%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1732085168002197992,1732085168001921892,9,2.5775,-0.87,0.5,5.140631333333332,-78.82,-80.43
1732085168071813709,1732085168071588516,9,2.5775,-0.87,0.5,5.2281846666666665,-78.71,-80.66
1732085168171900811,1732085168171615839,9,2.5775,-0.87,0.5,5.3470070000000005,-79.09,-80.77
1732085168271921202,1732085168271702766,9,2.5775,-0.87,0.5,5.4533216666666675,-78.8,-80.58
1732085168372131905,1732085168371763229,9,2.5775,-0.87,0.5,5.540874666666666,-79.04,-80.56
1732085168472165875,1732085168471819639,9,2.5775,-0.87,0.5,5.6284279999999995,-79.25,-81.04
1732085168572754065,1732085168572480916,9,2.5775,-0.87,0.5,5.722235,-78.64,-80.55
1732085169172630796,1732085169172395944,9,2.5775,-0.87,0.5,6.253809333333333,-79.66,-81.66
1732085169270909428,1732085169270465135,9,2.5775,-0.87,0.5,6.372631666666667,-80.27,-81.18
1732085169370694983,1732085169370507717,9,2.5775,-0.87,0.5,6.572753333333334,-80.4,-80.6
1732085169472667855,1732085169472500562,9,2.5775,-0.87,0.5,6.647799,-79.54,-81.11
1732085169572788159,1732085169572697401,9,2.5775,-0.87,0.5,6.741606333333333,-79.01,-80.95
1732085169672577456,1732085169672354221,9,2.5775,-0.87,0.5,6.822906,-79.27,-81.0
1732085169773478320,1732085169773328781,9,2.5775,-0.87,0.5,6.922967,-79.05,-80.82
1732085169872710764,1732085169872491359,9,2.5775,-0.87,0.5,7.010520333333333,-79.04,-80.52
1732085169971026746,1732085169970458030,9,2.5775,-0.87,0.5,7.129342666666666,-79.3,-80.74
1732085170071926949,1732085170071679115,9,2.5775,-0.87,0.5,7.235657333333333,-79.21,-80.71
1732085170171939373,1732085170171746730,9,2.5775,-0.87,0.5,7.323210666666667,-79.07,-80.66
1732085170272048725,1732085170271743059,9,2.5775,-0.87,0.5,7.410764,-79.3,-81.22
1732085170372293722,1732085170372045993,9,2.5775,-0.87,0.5,7.4983173333333335,-79.23,-80.78
1732085170472972449,1732085170472717761,9,2.5775,-0.87,0.5,7.604632,-79.32,-81.14
1732085170571000581,1732085170570463418,9,2.5775,-0.87,0.5,7.7109466666666675,-78.83,-80.51
1732085170670806787,1732085170670463085,9,2.5775,-0.87,0.5,7.798500000000001,-79.09,-80.71
1732085170770801259,1732085170770457029,9,2.5775,-0.87,0.5,7.923576000000001,-79.4,-80.5
1732085170870841906,1732085170870475530,9,2.5775,-0.87,0.5,8.011129333333335,-79.23,-80.61
1732085170970765291,1732085170970505952,9,2.5775,-0.87,0.5,8.117444333333333,-79.46,-80.59
1732085171070804596,1732085171070477962,9,2.5775,-0.87,0.5,8.192490333333334,-80.09,-80.96
1732085171170921358,1732085171170467853,9,2.5775,-0.87,0.5,8.317566666666666,-80.09,-80.87
1732085171273480646,1732085171273233652,9,2.5775,-0.87,0.5,8.442642999999999,-80.21,-80.72
1732085171373285203,1732085171373003721,9,2.5775,-0.87,0.5,8.567718999999999,-80.6,-81.19
1732085171472720727,1732085171472461462,9,2.5775,-0.87,0.5,8.674033666666666,-80.16,-80.83
1732085171573042564,1732085171572894811,9,2.5775,-0.87,0.5,8.774094333333334,-79.87,-80.71
1732085171672801485,1732085171672478199,9,2.5775,-0.87,0.5,8.874155333333334,-80.34,-80.74
1732085171772789440,1732085171772581815,9,2.5775,-0.87,0.5,8.974216666666665,-80.93,-82.14
1732085171872783905,1732085171872582674,9,2.5775,-0.87,0.5,9.068024,-80.03,-81.23
1732085171972957907,1732085171972744226,9,2.5775,-0.87,0.5,9.161831333333334,-80.35,-80.92
1732085172073424919,1732085172072743415,9,2.5775,-0.87,0.5,9.274399666666666,-80.35,-80.69
1732085172173235700,1732085172172878026,9,2.5775,-0.87,0.5,9.399475666666666,-81.12,-81.04
1732085172272615747,1732085172272397518,9,2.5775,-0.87,0.5,9.505790333333334,-80.33,-80.69
1732085172373057732,1732085172372803926,9,2.5775,-0.87,0.5,9.599597666666666,-80.61,-81.25
1732085172472584185,1732085172472401380,9,2.5775,-0.87,0.5,9.693405,-81.17,-81.5
1732085172572911525,1732085172572589397,9,2.5775,-0.87,0.5,9.830988666666666,-82.25,-81.63
1732085172672675137,1732085172672504425,9,2.5775,-0.87,0.5,9.974826333333333,-80.42,-80.89
1732085172773026383,1732085172772858381,9,2.5775,-0.87,0.5,10.112409999999999,-80.4,-80.99
1732085172872848123,1732085172872653722,9,2.5775,-0.87,0.5,10.218724666666667,-80.11,-81.25
1732085173003488632,1732085173003156423,9,2.5775,-0.87,0.5,10.331293,-80.48,-81.08
1732085173072706060,1732085173072491407,9,2.5775,-0.87,0.5,10.431354,-80.12,-80.93
1732085173172949187,1732085173172765254,9,2.5775,-0.87,0.5,10.543923,-79.73,-80.75
1732085173273132717,1732085173272818088,9,2.5775,-0.87,0.5,10.631476333333334,-80.41,-81.25
1732085173372887423,1732085173372658967,9,2.5775,-0.87,0.5,10.744044666666667,-79.96,-80.56
1732085173473026689,1732085173472793340,9,2.5775,-0.87,0.5,10.844105333333333,-80.97,-81.29
1732085173572821298,1732085173572596073,9,2.5775,-0.87,0.5,10.95042,-80.75,-80.88
1732085173673024157,1732085173672855615,9,2.5775,-0.87,0.5,11.050481333333332,-81.03,-81.66
1732085173772760383,1732085173772549152,9,2.5775,-0.87,0.5,11.175557666666668,-80.53,-81.05
1732085173874082879,1732085173873859643,9,2.5775,-0.87,0.5,11.300634,-80.3,-82.09
1732085173973634077,1732085173973467111,9,2.5775,-0.87,0.5,11.431963666666666,-79.98,-80.93
1732085174073329553,1732085174073207139,9,2.5775,-0.87,0.5,11.525770666666666,-80.54,-80.83
1732085174173521400,1732085174173249006,9,2.5775,-0.87,0.5,11.625831666666665,-80.4,-80.88
1732085174274483156,1732085174274096965,9,2.5775,-0.87,0.5,11.732146666666665,-80.29,-80.8
1732085174373419146,1732085174373141288,9,2.5775,-0.87,0.5,11.857223,-80.07,-80.88
1732085174473957785,1732085174473744869,9,2.5775,-0.87,0.5,11.969791333333333,-79.94,-81.34
1732085174573133394,1732085174573025941,9,2.5775,-0.87,0.5,12.088613333333335,-80.19,-80.8
1732085174673836720,1732085174673707962,9,2.5775,-0.87,0.5,12.188674333333333,-80.97,-81.4
1732085174773187499,1732085174773021459,9,2.5775,-0.87,0.5,12.307496666666667,-82.07,-82.06
1732085174873916393,1732085174873634338,9,2.5775,-0.87,0.5,12.407558,-82.17,-82.0
1732085174973593619,1732085174973368644,9,2.5775,-0.87,0.5,12.507618666666666,-82.35,-84.09
1732085175074420421,1732085175074249505,9,2.5775,-0.87,0.5,12.601425999999998,-81.72,-82.24
1732085175272450359,1732085175272189378,9,2.5775,-0.87,0.5,12.764024666666666,-80.46,-81.28
1732085175372106295,1732085175371726512,9,2.5775,-0.87,0.5,12.945385333333334,-81.83,-81.67
1732085175472210188,1732085175471909284,9,2.5775,-0.87,0.5,13.114238,-80.36,-80.97
1732085175571910709,1732085175571730613,9,2.5775,-0.87,0.5,13.208045333333333,-80.42,-80.8
1732085175672177961,1732085175671814203,9,2.5775,-0.87,0.5,13.301852666666667,-80.21,-80.49
1732085175772150265,1732085175771756887,9,2.5775,-0.87,0.5,13.408167333333333,-80.26,-80.67
1732085175970648498,1732085175970475196,9,2.5775,-0.87,0.5,13.564512666666667,-80.57,-80.92
1732085176070797683,1732085176070480823,9,2.5775,-0.87,0.5,13.702096333333335,-81.02,-82.02
1732085176172099212,1732085176171787977,9,2.5775,-0.87,0.5,13.858442000000002,-81.37,-82.16
1732085176270804718,1732085176270484685,9,2.5775,-0.87,0.5,13.977264,-81.76,-81.96
1732085176370936318,1732085176370472431,9,2.5775,-0.87,0.5,14.108593666666666,-82.92,-83.74
1732085176471022919,1732085176470533370,9,2.5775,-0.87,0.5,14.202400666666668,-83.04,-84.33
1732085176873645453,1732085176873499155,9,2.5775,-0.87,0.5,14.652675333333335,-82.95,-82.87
1732085176973351654,1732085176973132610,9,2.5775,-0.87,0.5,14.765243666666668,-81.63,-81.77
1732085177073107107,1732085177072903871,9,2.5775,-0.87,0.5,14.871558333333335,-82.0,-82.58
