%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2,field.anchor_array.data3
1734501501134279976,26642,1734501501133798360,map,4.745662212076155,-4.324461825396736,1.0528370509058265,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501501233889727,26643,1734501501233670711,map,4.866091381819113,-4.333014752787397,1.0876845793369903,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501501333912955,26644,1734501501333631038,map,5.045069880900369,-4.293612298249365,1.082020767856069,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501501433701447,26645,1734501501433224439,map,5.2112227020393265,-4.263891813286193,1.040474009980271,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501501534336381,26646,1734501501533697605,map,5.390921273903425,-4.236495195015392,0.9910681165994143,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501501633555241,26647,1734501501632840633,map,5.4476895965407595,-4.322524712816912,1.0145759676414026,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501501733811498,26648,1734501501733368635,map,5.518082307466292,-4.395591320023792,0.988928028746376,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501501834018558,26649,1734501501833428382,map,5.5445212855485515,-4.49728783611263,0.9981007406499104,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501501933598616,26650,1734501501933376073,map,5.660898036834841,-4.516479126823772,0.9345286434576572,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501502033654522,26651,1734501502033153295,map,5.811727179516748,-4.514657130269124,0.9568457621709293,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501502135129379,26652,1734501502134570121,map,6.007813547878941,-4.473562057538808,0.9662436432645702,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501502235007452,26653,1734501502234423398,map,6.16727293725366,-4.466335253380968,1.0407890693544029,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501502334267726,26654,1734501502333815097,map,6.278842517199723,-4.508095450100277,1.081576593650389,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501502433778189,26655,1734501502433365821,map,6.527586477061863,-4.426274939847715,0.9642247697323498,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501502533944796,26656,1734501502533718347,map,6.754731963484351,-4.361953681657632,0.8652693405970191,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501502633507138,26657,1734501502633185863,map,6.9605535126881835,-4.301538031853125,0.7690718186298956,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501502733584848,26658,1734501502733187437,map,7.083224160688676,-4.34936714904657,0.8488139062374539,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501502833540862,26659,1734501502833173513,map,7.251343640505589,-4.334151049306121,0.8486180993647501,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501502932946945,26660,1734501502932508468,map,7.425708854655627,-4.311323326531073,0.8260079898128915,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501503033526998,26661,1734501503033060789,map,7.517667591624625,-4.36824729114196,0.7759748693125738,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501503133839916,26662,1734501503133326292,map,7.608464864928372,-4.447569619022796,0.8543000714369067,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501503234263241,26663,1734501503233796834,map,7.719946528781544,-4.502263015320895,1.0028181811564978,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501503332940518,26664,1734501503332429885,map,7.885609942705769,-4.492869721715635,1.178295199976797,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501503433844947,26665,1734501503433277368,map,8.08142701212807,-4.434413612643594,1.211952569522019,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501503533437940,26666,1734501503532830238,map,8.130934880116849,-4.44258796985549,1.8514569990151692,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501503634020699,26667,1734501503633444070,map,8.57233256593822,-3.9598998542077917,1.8889638024326847,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501503733613090,26668,1734501503732956647,map,8.97576749001273,-3.4457464068615566,1.8633974433815845,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501503833874907,26669,1734501503833616495,map,9.284946620599566,-2.998697441708239,1.8464759741328947,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501504053906788,26670,1734501504053710937,map,7.820505241706942,-5.703182187765181,0.21148206964764188,0.0,0.0,0.0,1.0,0,12.0,9.0,5.0
1734501504135048657,26671,1734501504134416818,map,7.907358173090301,-5.783075804652785,0.17933990859010226,0.0,0.0,0.0,1.0,0,12.0,9.0,5.0
1734501504234994922,26672,1734501504234609365,map,7.943932523364994,-5.817049239639029,-0.06856266394516593,0.0,0.0,0.0,1.0,0,12.0,9.0,5.0
1734501504334857928,26673,1734501504334368944,map,8.090004623894082,-5.951607510553688,0.13369169528873337,0.0,0.0,0.0,1.0,0,12.0,9.0,5.0
1734501504533475068,26674,1734501504532972574,map,10.086988888084287,-3.372840530865758,1.6945072416981937,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501504634205183,26675,1734501504633984804,map,9.607059221066853,-4.771616076481319,1.3165639488012453,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501504733345458,26676,1734501504733038663,map,9.737812302589575,-4.788241021781164,1.3040719031117436,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501504833872777,26677,1734501504833222627,map,9.926509275768572,-4.714637781173405,1.296066711545771,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501504933364568,26678,1734501504932857036,map,10.112653175784544,-4.64185081043969,1.2315058108704195,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501505033860735,26679,1734501505033421754,map,10.29404251920467,-4.574628919706603,1.1288061263310196,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501505135491678,26680,1734501505135134458,map,10.414016441875237,-4.6253233205013125,1.0475237572961555,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501505233013896,26681,1734501505232710838,map,10.54286078222785,-4.670645079752032,1.049714099602681,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501505333544025,26682,1734501505333324193,map,10.657016391556803,-4.755708315853629,1.151210909243728,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501505433595668,26683,1734501505433189392,map,10.827140595743458,-4.713850029960841,1.2273022060165737,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501505533321343,26684,1734501505533045768,map,10.993548831678016,-4.669343270821339,1.2501518940673708,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501505634494919,26685,1734501505634010314,map,11.173187541436699,-4.589308653771933,1.201272433453466,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501505733856508,26686,1734501505733369588,map,11.55119385289893,-4.003777304673981,1.3907072339439512,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501505832719750,26687,1734501505832384347,map,11.70062146453073,-3.9801013267408596,1.385671703153503,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501505933882428,26688,1734501505933368682,map,11.830314097131787,-4.001789821642766,1.4270816250624645,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501506033340186,26689,1734501506032720804,map,11.997393469326873,-3.9240287736539625,1.4272672275717315,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501506133658957,26690,1734501506133200883,map,12.149923399359245,-3.8845314320453754,1.3763818852496714,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501506233108838,26691,1734501506232756853,map,12.302596187023052,-3.8436216185437617,1.3724251213118266,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501506334188146,26692,1734501506333654880,map,12.394194089174407,-3.981087216260525,1.389738727761795,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501506434353677,26693,1734501506433773517,map,12.489429702047696,-4.116922732398614,1.4721751070117712,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501506534498496,26694,1734501506533774375,map,12.60501926690782,-4.204784415269528,1.4691613056525619,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501506634588497,26695,1734501506634080886,map,12.758893914941414,-4.185886539665141,1.4258581127863226,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501506733636633,26696,1734501506733032703,map,12.932511805772688,-4.109656614284226,1.3453160184689503,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501506835206225,26697,1734501506834849834,map,13.08623839430548,-4.0858326672465966,1.2087445561306513,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501506933611130,26698,1734501506933026313,map,13.221275417241031,-4.120920611312064,1.159726055615709,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501507034085542,26699,1734501507033722877,map,13.342890211710463,-4.189124198511667,1.1208092735800796,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501507132982840,26700,1734501507132490396,map,13.463833149513015,-4.257198588693521,1.1837212296537551,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501507233569385,26701,1734501507233067512,map,13.61282652804194,-4.246724886829,1.2167848454342733,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501507333310695,26702,1734501507332880735,map,13.771501381163166,-4.20585673691049,1.1796272936925258,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501507433729966,26703,1734501507433319568,map,13.928853602196448,-4.17340900508559,1.0746177087639581,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501507533298586,26704,1734501507532804012,map,14.067801219748818,-4.159052410078659,0.8493087707443465,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501507633787971,26705,1734501507633344650,map,14.201106911219616,-4.164003247704504,0.7226485226551633,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501507733752307,26706,1734501507733556270,map,14.33943846290774,-4.147395472510633,0.6531571266719137,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501507835188901,26707,1734501507834861993,map,14.46371528265713,-4.222627097200423,0.751127133411281,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501507933320416,26708,1734501507933039426,map,14.57580032865386,-4.335972128060217,0.8070232318565592,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501508034927718,26709,1734501508034299135,map,14.68845246664828,-4.458438442325759,0.8305749868108501,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501508134260423,26710,1734501508133959531,map,14.852073269653735,-4.427792559132984,0.8165720042965289,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501508236076792,26711,1734501508235379457,map,15.023613235602557,-4.36946794366171,0.8254297564415225,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501508333901965,26712,1734501508333433151,map,15.197805388399026,-4.304786300149253,0.9254291338579509,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501508433658349,26713,1734501508433049917,map,15.321446746592516,-4.397119505622358,1.0246289173017225,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501508533698963,26714,1734501508533468961,map,15.45184727562009,-4.467161375818084,1.1586276627878318,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501508634126379,26715,1734501508633526802,map,15.576048463958445,-4.551553614252444,1.2428381390257242,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501508734652794,26716,1734501508734057903,map,15.335343445743115,-5.412925761135123,2.2481407228749952,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501508833673078,26717,1734501508833437919,map,15.179101540921842,-5.5028482535381675,3.7380762389140045,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501508935395778,26718,1734501508935018539,map,14.84234076565923,-5.634527023344755,5.173589549687891,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501509052855685,26719,1734501509052607536,map,15.69341392544289,-4.434050877941929,3.774246388993513,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501510550885419,26720,1734501510550270318,map,17.353127542584577,2.4808807458050866,6.654329935018207,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501510927926711,26721,1734501510926092863,map,19.17279277255843,-3.4921325146467193,-0.1277848953184115,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501511026499331,26722,1734501511026129245,map,19.267550017449864,-3.9239346215368975,0.31127820026431186,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501511125185390,26723,1734501511124931335,map,19.34645685804568,-4.3104188911009365,0.6947126146621828,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501511224993953,26724,1734501511224499702,map,19.405891421837566,-4.71907720194299,1.0342736782450972,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501511325658244,26725,1734501511324959516,map,19.50020893521131,-4.9343244929021495,1.0004021152336016,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501511425253792,26726,1734501511424926519,map,19.675698763717243,-4.899678674318928,1.1522308081534316,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501511525208525,26727,1734501511524957180,map,19.892961358283184,-4.684285986175737,1.3136915187084584,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501511625073909,26728,1734501511624582767,map,20.148395013198474,-4.273685662336022,1.5403509120571655,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501511725592593,26729,1734501511725154161,map,20.346694055525603,-4.040162561574826,1.6791191456254693,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501511824833419,26730,1734501511824594020,map,20.50601911707231,-3.977470952313242,1.8408683554547336,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501511926360117,26731,1734501511925788879,map,20.629698509599685,-4.066993710356853,2.0320234528311145,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501512025093049,26732,1734501512024538278,map,20.73293766051851,-4.2213773877471095,2.2254420846823346,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501512125058105,26733,1734501512124660968,map,20.85176346056494,-4.294225616137564,2.3998393551259216,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501512224963420,26734,1734501512224298000,map,20.972722188949355,-4.369750364720886,2.5188803576622534,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501512324919438,26735,1734501512324489355,map,21.12861225752969,-4.3713303903583896,2.3538138365840746,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501512425263514,26736,1734501512424913883,map,21.27825620737437,-4.402609529085791,2.1884413461932084,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501512525011202,26737,1734501512524613380,map,21.451619582169947,-4.328346338506594,1.9115062411698558,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501512625149496,26738,1734501512624460220,map,21.594704842313753,-4.351605945665594,1.8245478548745229,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501512726523271,26739,1734501512726109504,map,21.74887235903965,-4.304619269175732,1.7012574695129363,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501512826987981,26740,1734501512826479911,map,21.923372112413496,-4.129444266795386,1.8406401466410238,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501512925857190,26741,1734501512925338029,map,22.089962070440798,-3.9449388935723904,2.0564463780487197,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501513026185600,26742,1734501513025950431,map,22.254442281197683,-3.7777580256597476,2.2873969575518376,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501513124563459,26743,1734501513124308824,map,22.37826254783208,-3.9436100676013197,2.1165540345154303,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501513225361846,26744,1734501513224927186,map,22.556254799668995,-3.8577078684520574,1.9350633873037602,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501513325173881,26745,1734501513324664354,map,22.71397246015855,-3.8612381705226015,1.7683204781755497,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501513425382367,26746,1734501513424769163,map,22.868429373499367,-3.8010619802102323,1.8984657252245436,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501513526176611,26747,1734501513525645256,map,22.959840014824078,-4.111099886794232,1.873032348534844,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501513626845081,26748,1734501513626521110,map,23.055428435407592,-4.3629858233222745,1.8370020106553666,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501513724653984,26749,1734501513724409818,map,23.17784503748716,-4.515603624113217,1.6058871078512174,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501513824462696,26750,1734501513824234485,map,23.33901356404117,-4.416043414918966,1.3696986244023301,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501513925237031,26751,1734501513924973964,map,23.498261546761796,-4.3088443210254335,1.1306418061926915,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501514052671452,26752,1734501514052195072,map,23.357673734347877,-5.023206204300389,2.0803217296564305,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501514126593373,26753,1734501514126089572,map,23.788119242425097,-4.201697110163106,1.3151277482842607,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501514224579775,26754,1734501514224240064,map,23.914450387383685,-4.242278506792149,1.4995059194500906,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501514324955988,26755,1734501514324338436,map,24.051592422934036,-4.276644567310064,1.471658967612809,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501514425432320,26756,1734501514425105333,map,24.20560716829969,-4.23575512606684,1.2872139376919474,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501514525989673,26757,1734501514525611877,map,24.129829783422323,-4.361949292420686,3.5909172056190553,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501514625934674,26758,1734501514625441312,map,24.407985004812634,-3.0103719070281167,4.124247372235331,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501514725743529,26759,1734501514725193738,map,24.57158893809353,-1.8326420517456514,4.718987996427757,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501514825358957,26760,1734501514824908494,map,24.88098506913087,-2.421705367417861,3.329521820540939,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501514937605145,26761,1734501514937361240,map,25.111414465627824,-0.3337705926212601,3.007098021410511,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501515025427731,26762,1734501515024965047,map,25.12799455495272,0.5411506245671933,3.9964133200218743,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501515125083777,26763,1734501515124559402,map,25.068994668542928,1.2256798331915109,5.052051547935525,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501515226037380,26764,1734501515225650548,map,25.173717822744283,0.9877115922831029,5.026762907068836,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501516297968731,26765,1734501516297745227,map,24.4087322095578,-9.60719751733139,0.5830702495565029,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501516721085097,26766,1734501516720766782,map,27.057526265139593,-4.549621482919215,1.0496907456327402,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501517322100893,26767,1734501517321742534,map,27.575844999777477,-4.701365272093893,1.881026481360798,0.0,0.0,0.0,1.0,0,12.0,9.0,5.0
1734501517428856839,26768,1734501517428209066,map,28.284910917540554,-5.4093759713495135,0.0845348338137806,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501517527716925,26769,1734501517527199029,map,28.48538852138172,-5.0698382692936805,-0.3626356952442357,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501517627127508,26770,1734501517626751184,map,28.629530863483048,-4.959423662974498,-0.8576717666681483,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501517728902726,26771,1734501517728520870,map,28.765387927009833,-5.124139820502239,-0.7134255021312378,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501517827560925,26772,1734501517827036857,map,28.917790069832755,-5.12851924455331,-0.6853325589422041,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501517928718780,26773,1734501517928128480,map,29.0653883372442,-5.191612660093449,-0.5230125323772118,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501518027511745,26774,1734501518027247667,map,29.230470514764143,-5.059930658343041,-0.6137688395712396,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501518127698554,26775,1734501518127073526,map,29.321747228856726,-5.366879149878448,-0.5271947124006846,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501518240882659,26776,1734501518230311870,map,29.486469988461117,-5.297351333728437,-0.3910639109932586,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501518327405916,26777,1734501518326980352,map,29.630405759696625,-5.3150713033833705,-0.2995936144938079,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501518428861277,26778,1734501518428160905,map,29.887405187690348,-4.583549784205309,-0.7460490404766135,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501518527923160,26779,1734501518527448415,map,30.024081338846823,-4.3372994764973685,-1.4028050924653466,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501518628457950,26780,1734501518627618551,map,30.07299900928477,-4.425029746293731,-2.239791647824573,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501518727819413,26781,1734501518727403163,map,30.05154350931886,-5.1396668750211845,-2.616358057812666,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501518826869838,26782,1734501518826479434,map,30.15064257324233,-5.4011408321957575,-2.640690290347422,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501518927406926,26783,1734501518927087068,map,30.404949819357558,-5.038926967313261,-2.3746408735566518,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501519051369422,26784,1734501519050943374,map,30.35934861613065,-6.377388985375032,-0.4998308377052153,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501519227435874,26785,1734501519227186679,map,30.97662787328589,-5.316670456124067,-0.6657286357318869,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501519328285722,26786,1734501519327842473,map,30.99400187118423,-5.8163329612498185,-0.9564905868890659,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501519426963046,26787,1734501519426652908,map,31.102660894494708,-6.007797198086037,1.4363875334139096,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501519526647108,26788,1734501519526182174,map,31.23018936547244,-6.067156966681425,0.9611790662759204,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501519626994296,26789,1734501519626607656,map,31.423095660059964,-5.874679856490738,0.6906016143166093,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501519726791232,26790,1734501519726524829,map,31.685628241817664,-5.378128961676951,0.5232992718702847,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501519828408100,26791,1734501519827927112,map,31.49767183361094,-6.7991701342561885,2.6400718497417928,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501519928118973,26792,1734501519927373886,map,30.932738884915313,-8.597573034261401,5.091498355628534,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501520028435724,26793,1734501520027943372,map,30.912148146602078,-7.557761541294257,7.171561676992897,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501520127626673,26794,1734501520127147674,map,30.560226592994397,-6.741015226367291,9.558327272592225,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501520627192626,26795,1734501520626706361,map,32.95295556180599,1.0868804070344154,5.88300265990263,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501520733903720,26796,1734501520733384609,map,32.98418697045238,1.0868804070342604,-3.5174462477155535,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501521771697545,26797,1734501521771432161,map,32.56655047048036,-7.452591843248477,9.622640885436864,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501522067116869,26798,1734501522066579341,map,35.275809159224224,-3.44627259083473,0.44291361790653133,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501522167834975,26799,1734501522167532682,map,35.41467301617643,-3.7379650344749877,0.6300282380056015,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501522267444842,26800,1734501522267003297,map,35.53735870900722,-4.207094805390704,1.0443952610096963,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
