%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2,field.anchor_array.data3
1730017637413696764,6533,1730017637412940740,map,-4.132038374110994,-1.550402784484503,0.8964283817433001,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017637513895472,6534,1730017637513436079,map,-4.175734394078533,-1.6591508495656835,0.9363931840556028,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017637613560157,6535,1730017637613113641,map,-4.205186004872768,-1.7838932383102248,0.9540345952051174,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017637713166286,6536,1730017637712877511,map,-4.231194649891998,-1.891147458077585,0.9145995337879678,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017637813458612,6537,1730017637812731504,map,-4.318231772837468,-1.8819771347969896,0.9424644818249992,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017637913879516,6538,1730017637913370132,map,-4.34849103875999,-1.976756382134843,0.8547340427758785,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017638012974764,6539,1730017638012588739,map,-4.37815629193743,-2.0838296682226334,0.813771165294025,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017638113016244,6540,1730017638112721204,map,-4.397246880648023,-2.198850980418153,0.7840345377475113,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017638213807359,6541,1730017638213216543,map,-4.427956299397816,-2.3106078643223493,0.8094118286535253,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017638313905073,6542,1730017638313574075,map,-4.468457787963122,-2.412647028982057,0.8344646881380211,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017638415037436,6543,1730017638414344310,map,-4.507145199390176,-2.5248069862616167,0.8319817217967872,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017638514512302,6544,1730017638514246702,map,-4.541942105404038,-2.6202104179989067,0.7854074963945838,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017638613061814,6545,1730017638612757921,map,-4.5909233224632615,-2.688863668794545,0.754408289750853,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017638713092923,6546,1730017638712745904,map,-4.665862805939287,-2.718052348574744,0.7325229456022525,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017638813399101,6547,1730017638812861204,map,-4.742318330805133,-2.7615853265799615,0.7147127800646039,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017638913150646,6548,1730017638912638664,map,-4.805126849491232,-2.828210076312647,0.6673972256012672,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017639014040664,6549,1730017639013377904,map,-4.855273365961793,-2.9222063919002967,0.6605032074406245,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017639114114897,6550,1730017639113510131,map,-4.90137198945192,-3.0168627061884874,0.6662118783851655,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017639213960432,6551,1730017639213368892,map,-4.938779836922736,-3.1240681332240725,0.7146311423629096,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017639312709380,6552,1730017639312435626,map,-4.984079896097854,-3.225856392304787,0.7994550267274952,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017639413464149,6553,1730017639413187503,map,-5.033833059133273,-3.323542946477939,0.9249209876823703,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017639513615559,6554,1730017639513108730,map,-5.075400104557307,-3.316656635103918,0.7394172316521562,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017639613531405,6555,1730017639612901449,map,-5.1047458065218825,-3.3121008766532185,0.5204505253466021,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017639713650619,6556,1730017639713115215,map,-5.129266755369157,-3.307126849095907,0.29597653888913433,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017639813371355,6557,1730017639812618970,map,-5.210334694514295,-3.514355598049652,0.5785300891458882,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017639913560489,6558,1730017639912954092,map,-5.296043619415672,-3.6999837535615057,0.8961254304697778,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017640013660647,6559,1730017640013157844,map,-5.381442535447391,-3.8467760212984663,1.2063048910239724,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017640113532303,6560,1730017640112993717,map,-5.439264157159314,-3.926197031235165,1.2184224738101848,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017640213124687,6561,1730017640212799787,map,-5.476215852472935,-4.015795340165314,1.2267075457680359,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017640313631353,6562,1730017640313078165,map,-5.502775123210324,-4.1276518344954924,1.2147951570790143,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017640413048212,6563,1730017640412622928,map,-5.530337346355939,-4.2371733740105135,1.1672966684400354,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017640513059232,6564,1730017640512486457,map,-5.563844623278778,-4.332258760719876,1.1232108468871072,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017640613489692,6565,1730017640612845420,map,-5.5950487530132795,-4.4274594602616215,1.1577325794505735,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017640714829496,6566,1730017640714287281,map,-5.54931952048425,-4.556696739133049,1.4147413401442768,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017640815112961,6567,1730017640814496994,map,-5.4687443738640145,-4.748415236195176,1.4016979247029258,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017640913623880,6568,1730017640913189411,map,-5.36267868826155,-4.957933911914801,1.2819790508524291,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017641013959066,6569,1730017641013275623,map,-5.516208130705572,-5.0111050428154,1.1247932119406177,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017641114488039,6570,1730017641113902330,map,-5.718144143102313,-5.0163229077323415,1.1008671475189424,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017641213303364,6571,1730017641212872505,map,-5.946803044025648,-4.989454478786307,1.0102125092922751,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017641312691132,6572,1730017641312462329,map,-6.013810742216707,-5.063382237740005,0.9337267812334292,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017641413362905,6573,1730017641413014888,map,-6.068647274320026,-5.1431532784443,0.5657444900655554,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017641513692388,6574,1730017641513328075,map,-6.171576796633139,-5.2049668408707275,0.3886046784726281,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017641614173860,6575,1730017641613727331,map,-6.289197510504024,-5.268731378847159,0.3781710088017186,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017641713669817,6576,1730017641713349342,map,-6.393685497028858,-5.351240946526473,0.7289464198705202,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017641843508854,6577,1730017641842985153,map,-6.460217412505814,-5.427593753763093,0.9112014915720096,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017641913463863,6578,1730017641912999153,map,-6.470592469704378,-5.553374047142337,0.8698362593955868,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017642012790750,6579,1730017642012586832,map,-6.475818139465392,-5.692879990225841,0.6936957138765891,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017642112807341,6580,1730017642112540721,map,-6.4130435137142445,-5.883318362939586,0.5741860557684754,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017642213415138,6581,1730017642213011980,map,-6.3566244424036675,-6.0523946424682356,0.48395990269477207,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017642313332953,6582,1730017642312960147,map,-6.324087853045132,-6.189742016015227,0.35596519998266324,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017642413843900,6583,1730017642413490533,map,-6.386175277233126,-6.255163000880433,0.22771126221666485,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017642513750328,6584,1730017642513360023,map,-6.562074163089721,-6.280500513086076,0.5192535433046997,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017642613275550,6585,1730017642612994670,map,-6.690242397308418,-6.321110238365235,0.5007105923232655,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017642713642905,6586,1730017642713220119,map,-6.662832679871664,-6.457218595214675,0.6961857457693065,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017642812968086,6587,1730017642812701225,map,-6.76045883488602,-6.5362021860267605,0.6209083170724508,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017642914233391,6588,1730017642913647413,map,-6.850533868774548,-6.6266744073043915,0.5186750851173147,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017643013819587,6589,1730017643013410329,map,-6.970054825985008,-6.695273882161843,0.4200084493176397,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017643113874681,6590,1730017643113302469,map,-7.075932440403638,-6.757195788450098,0.31482893230706804,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017643213428363,6591,1730017643212954044,map,-7.158917103604208,-6.817084455588419,0.20800533827082132,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017643313051349,6592,1730017643312661647,map,-7.221842766559768,-6.880001512865837,0.10058394936794773,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017643413530427,6593,1730017643413040161,map,-7.310672684733431,-6.939274108404642,0.1033108142529121,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017643513980146,6594,1730017643513302803,map,-7.402530509593292,-7.014412668106012,0.14060436345431393,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017643612842560,6595,1730017643612508773,map,-7.475683374871505,-7.1177729258343705,0.19473299704587638,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017643712835004,6596,1730017643712514400,map,-7.5072523671328755,-7.246131231786553,0.15842697128974378,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017643813030909,6597,1730017643812600374,map,-7.540993701982464,-7.356287696494787,0.10294371849170458,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017643913959913,6598,1730017643913457155,map,-7.571595465377704,-7.452430169093157,0.020859071518766023,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017644013710802,6599,1730017644013095855,map,-7.627926541217797,-7.537802463166103,0.01477419640553871,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017644113274283,6600,1730017644113033533,map,-7.693552947569904,-7.639944013596526,0.10591831644141132,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017644214501557,6601,1730017644213935852,map,-7.776434758541194,-7.738087241916485,0.24864856587198655,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017644314097313,6602,1730017644313606262,map,-7.853981199933701,-7.825167921674168,0.3235003116332879,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017644413148445,6603,1730017644412610530,map,-7.905383549997067,-7.903619569272023,0.21916867370263415,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017644512841380,6604,1730017644512235879,map,-7.938671609781527,-7.991082164629635,0.08453377541662196,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017644613061289,6605,1730017644612562417,map,-7.977736900042912,-8.066783395338708,-0.08462125448777559,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017644713553028,6606,1730017644713140726,map,-8.065106228828972,-8.130064852815082,-0.14439281897164863,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017644813764534,6607,1730017644813368320,map,-8.172621773386638,-8.175454347246102,-0.2228592886059777,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017644914539591,6608,1730017644914023637,map,-8.301318035879907,-8.226951912294673,-0.1969676588130578,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017645014244192,6609,1730017645013669967,map,-8.403110404421067,-8.298589837300941,-0.1478567539139636,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017645114636507,6610,1730017645114115238,map,-8.25784464933498,-8.55388894354294,0.008240784740922245,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017645213514632,6611,1730017645213049888,map,-8.401650659756976,-8.630690307259064,0.562554009248642,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017645313686632,6612,1730017645313134431,map,-8.391059184722186,-8.607613823484792,-0.25041083300083283,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017645413782657,6613,1730017645413174867,map,-8.177302818907,-8.640365588551814,-1.080500195390789,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017645514254025,6614,1730017645513867616,map,-8.081210922081482,-9.126750443811021,-0.06705604612724438,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017645614479306,6615,1730017645614023923,map,-8.07164835280515,-9.384060283377178,1.5555633300842937,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017645714974588,6616,1730017645714436769,map,-8.074204919250523,-9.290081747946772,3.2397656508941983,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017645813272304,6617,1730017645812988996,map,-8.342995023863253,-9.18186294510109,2.587123561747435,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017645913801340,6618,1730017645913183927,map,-8.48531738872882,-9.131292738465598,1.8651387527217802,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017646013600204,6619,1730017646013153553,map,-8.424037146598767,-9.186769094479416,1.4233581671249906,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017646114474906,6620,1730017646113888025,map,-8.370309657000202,-9.244465935862298,1.352333171102107,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017646213443443,6621,1730017646212877273,map,-8.321475024930788,-9.307359939968771,1.3695352035511936,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017646313315431,6622,1730017646313083887,map,-8.281308009266569,-9.358942827967551,1.3513449936521627,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017646414250443,6623,1730017646413776636,map,-8.38263345510355,-9.312093936311884,1.201405619641756,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017646514639739,6624,1730017646514148712,map,-8.374818226480427,-9.312605671840535,1.1702707993475718,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017646613957624,6625,1730017646613236665,map,-8.366215399401835,-9.310027463117834,1.1467357806967577,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017646713986220,6626,1730017646713461875,map,-8.335705000494308,-9.312889649940702,1.1013414149662872,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017646813856502,6627,1730017646813215255,map,-8.305529431574692,-9.319282286036684,1.0039730053459939,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017646912960187,6628,1730017646912404537,map,-8.320770066435397,-9.306004430892587,1.0069878219321013,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017647013554244,6629,1730017647013132333,map,-8.364216340125152,-9.284212950534817,1.0053086563648408,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017647113912436,6630,1730017647113382339,map,-8.425289170002827,-9.254412451125116,1.08826940312671,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017647214349385,6631,1730017647213626146,map,-8.45955583888137,-9.225400000982848,1.0252820985145372,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017647313616949,6632,1730017647313203573,map,-8.476450929410593,-9.202786864864255,1.0571049654449725,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017647413522210,6633,1730017647412734031,map,-8.473085462432307,-9.180868541711142,1.0398986159856525,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017647514617139,6634,1730017647514087915,map,-8.456331003893247,-9.183779834300037,1.1565369733592055,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017647613361910,6635,1730017647612903833,map,-8.45762551951436,-9.146943975714192,1.1388323929755109,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017647713500670,6636,1730017647712843418,map,-8.440289618676024,-9.132363081667357,1.1143170053705307,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017647813648019,6637,1730017647813085556,map,-8.407075426605278,-9.11773952346779,0.9985880473709374,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017647913492270,6638,1730017647913044452,map,-8.343547619366646,-9.108233221501706,0.8485236786935991,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017648014066284,6639,1730017648013590812,map,-8.2929136688479,-9.073309111569976,0.6593296190409174,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017648113959817,6640,1730017648113308668,map,-8.24848425233614,-9.027068830686694,0.5273131651607081,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017648213585379,6641,1730017648213274955,map,-8.26387783587288,-8.95839779565767,0.3314454939642712,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017648313597597,6642,1730017648313117980,map,-8.172156691993553,-8.976400877044812,0.25566786382388623,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017648413267079,6643,1730017648412814855,map,-8.188716446509614,-8.937110607284147,0.21462505087032713,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017648512812008,6644,1730017648512469530,map,-8.206359084290678,-8.889589206712193,0.15118851237602682,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017648613331708,6645,1730017648612836122,map,-8.327931239240076,-8.756277646708947,0.2810207169615428,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017648713791710,6646,1730017648713298797,map,-8.191008444658182,-8.77854975551412,0.3909908429394482,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017648813908395,6647,1730017648813497781,map,-8.046185923161774,-8.80857497436779,0.5597272574602349,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017648914573988,6648,1730017648913869619,map,-7.8579994048551995,-8.866513426033956,0.6214944610970233,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017649013613316,6649,1730017649013187408,map,-7.796926362113843,-8.838245496004166,0.6386705117313942,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017649114252502,6650,1730017649113646745,map,-7.76706660881996,-8.777459469924272,0.678536949644447,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017649213870791,6651,1730017649213392734,map,-7.7209848310463025,-8.72245720757264,0.6921237600580913,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017649313311510,6652,1730017649312797546,map,-7.621109648414549,-8.701338005621778,0.45762719494349696,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017649413470961,6653,1730017649413312435,map,-7.555992140556964,-8.664549246754918,0.5258702664122437,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017649513826765,6654,1730017649513596773,map,-7.496724546895246,-8.621267837674864,0.6075022011187078,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017649613553413,6655,1730017649613075733,map,-7.459364311925496,-8.560507883636944,0.7488356201844457,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017649713801189,6656,1730017649713393688,map,-7.421888044788621,-8.504850652621965,0.8891043216647739,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017649813587817,6657,1730017649813282966,map,-7.387058286724865,-8.452391685437995,1.0391002322606295,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017649913404233,6658,1730017649912922859,map,-7.338572265040659,-8.408727442040092,1.1310960840417386,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017650013866126,6659,1730017650013347148,map,-7.272886311557313,-8.367599183024893,1.2017450925456994,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017650113234379,6660,1730017650112999439,map,-7.196493200086896,-8.32230842962399,1.3048985137046196,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017650213625156,6661,1730017650213341474,map,-7.119723856556818,-8.265220214845867,1.374257050017742,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017650313585927,6662,1730017650312994956,map,-7.057849716844486,-8.197997204711402,1.4658773217342325,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017650414155831,6663,1730017650413630008,map,-7.009704323103944,-8.11758606284512,1.465193355498002,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017650513726865,6664,1730017650513202428,map,-6.966471740851587,-8.040942117899919,1.4715376053268248,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017650613105697,6665,1730017650612708806,map,-6.924760582377207,-7.959895660905454,1.413160886494577,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017650714903809,6666,1730017650714179992,map,-6.869997063768429,-7.893329456752052,1.3512485432818058,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017650813738355,6667,1730017650813262224,map,-6.818792641154172,-7.8195974794504295,1.3174894219608495,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017650913421862,6668,1730017650913102626,map,-6.742177386882947,-7.762254433326556,1.2707280220924368,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017651013982444,6669,1730017651013524770,map,-6.680140003944135,-7.693631781448401,1.2655391274760925,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017651115100021,6670,1730017651114426851,map,-6.602909610716804,-7.634687917142924,1.2430189545575416,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017651214823894,6671,1730017651214148521,map,-6.54554267438673,-7.562782290023316,1.2522840387953975,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017651314836739,6672,1730017651314615249,map,-6.66853393247679,-7.428345474270909,1.7747263146815824,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017651413595874,6673,1730017651413371086,map,-6.56380835244267,-7.38483926703785,1.6903163889685688,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017651513509012,6674,1730017651513024330,map,-6.439712403146161,-7.344949188814601,1.5245028843970994,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017651613320969,6675,1730017651612992048,map,-6.299378822771053,-7.300563547495815,1.310647320342824,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017651713327871,6676,1730017651712937116,map,-6.212681455781906,-7.2199568944315295,1.160326965958509,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017651813402813,6677,1730017651812876701,map,-6.142086649204547,-7.13145731132706,1.0581650492103165,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017651914315265,6678,1730017651914016485,map,-6.100783208897634,-7.036493915715165,1.0641800238813528,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017652014153001,6679,1730017652013601303,map,-6.0310842879364746,-6.962093222885877,1.0805353334609793,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017652113818847,6680,1730017652113366842,map,-5.908092795192023,-6.936037843319893,0.8116138653366581,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017652213622549,6681,1730017652213193893,map,-5.790378108915112,-6.980527897075741,1.0104564882748142,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017652314165827,6682,1730017652313848257,map,-5.674538864750725,-7.01654278699025,1.2593612960601739,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017652414851829,6683,1730017652414390802,map,-5.57467922690658,-7.030172048677475,1.6052065987308302,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017652514563264,6684,1730017652514120340,map,-5.616302297917753,-6.5639000090843505,3.3797892247919394,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0
