%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730017549778752407,1730017549778668642,9,-1.79,0.87,0.5,17.498157000000003,-83.17,-83.51
1730017549878843109,1730017549878624439,9,-1.79,0.87,0.5,17.610725333333335,-83.11,-82.72
1730017549978677550,1730017549978594064,9,-1.79,0.87,0.5,17.717040333333333,-83.19,-84.71
1730017550078955744,1730017550078833103,9,-1.79,0.87,0.5,17.829609,-83.71,-83.54
1730017550178802210,1730017550178692579,9,-1.79,0.87,0.5,17.942177666666666,-84.64,-84.96
1730017550279047337,1730017550278738975,9,-1.79,0.87,0.5,18.054746333333334,-84.82,-86.34
1730017550378795849,1730017550378655672,9,-1.79,0.87,0.5,18.1423,-85.72,-85.96
1730017550478907680,1730017550478755235,9,-1.79,0.87,0.5,18.242361333333335,-85.31,-84.9
1730017550578795095,1730017550578547000,9,-1.79,0.87,0.5,18.336168333333333,-86.41,-86.09
1730017550678917023,1730017550678649663,9,-1.79,0.87,0.5,18.46124466666667,-85.59,-85.59
1730017550779023702,1730017550778733730,9,-1.79,0.87,0.5,18.573813333333334,-86.52,-87.95
1730017550878730538,1730017550878560066,9,-1.79,0.87,0.5,18.698888999999998,-85.52,-86.01
1730017550978782914,1730017550978575944,9,-1.79,0.87,0.5,18.811457333333333,-85.94,-86.74
1730017551079338658,1730017551079202651,9,-1.79,0.87,0.5,18.92402566666667,-86.67,-87.64
1730017551178950040,1730017551178740501,9,-1.79,0.87,0.5,19.042848666666668,-85.65,-86.91
1730017551278931324,1730017551278628349,9,-1.79,0.87,0.5,19.16167066666667,-85.29,-85.95
1730017551378967275,1730017551378824472,9,-1.79,0.87,0.5,19.286747000000002,-86.01,-86.13
1730017551479004777,1730017551478850364,9,-1.79,0.87,0.5,19.380554,-86.6,-87.48
1730017551578983527,1730017551578784227,9,-1.79,0.87,0.5,19.48061566666667,-85.51,-85.75
1730017551678852599,1730017551678663969,9,-1.79,0.87,0.5,19.599438,-86.71,-87.66
1730017551778939208,1730017551778719425,9,-1.79,0.87,0.5,19.737021666666667,-85.86,-86.07
1730017551877626343,1730017551877297639,9,-1.79,0.87,0.5,19.84959,-86.83,-88.59
1730017551976520445,1730017551976121425,9,-1.79,0.87,0.5,19.949650666666667,-86.21,-87.91
1730017552076597048,1730017552076076269,9,-1.79,0.87,0.5,20.049712,-91.29,-91.36
1730017552176549562,1730017552176073789,9,-1.79,0.87,0.5,20.181042,-85.93,-87.85
1730017552277525149,1730017552277235984,9,-1.79,0.87,0.5,20.274849333333332,-85.68,-87.42
1730017552377360003,1730017552377173900,9,-1.79,0.87,0.5,20.381163666666666,-86.02,-86.47
1730017552577695794,1730017552577466964,9,-1.79,0.87,0.5,20.493732333333334,-85.88,-88.21
1730017552677875249,1730017552677407264,9,-1.79,0.87,0.5,20.625062,-86.89,-90.3
