%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1734501499317391830,1734501499317152023,9,2.5775,-0.87,0.5,3.3457876666666664,-79.28,-81.06
1734501499417248845,1734501499417073726,9,2.5775,-0.87,0.5,3.327026333333333,-79.05,-80.56
1734501499517432215,1734501499517132282,9,2.5775,-0.87,0.5,3.333280333333333,-79.04,-80.47
1734501499618276757,1734501499618093490,9,2.5775,-0.87,0.5,3.3520416666666666,-79.05,-80.63
1734501499715334355,1734501499714955091,9,2.5775,-0.87,0.5,3.370803,-79.08,-80.59
1734501499815877130,1734501499815144538,9,2.5775,-0.87,0.5,3.389564333333334,-79.43,-81.14
1734501499915407457,1734501499915032625,9,2.5775,-0.87,0.5,3.427087,-78.91,-80.44
1734501500015480134,1734501500015070438,9,2.5775,-0.87,0.5,3.5083866666666665,-79.14,-81.01
1734501500115468757,1734501500115093946,9,2.5775,-0.87,0.5,3.564671,-79.03,-80.54
1734501500215560141,1734501500215050458,9,2.5775,-0.87,0.5,3.6209553333333333,-78.83,-81.48
1734501500318156251,1734501500317870378,9,2.5775,-0.87,0.5,3.6459706666666665,-79.02,-80.61
1734501500417971767,1734501500417743682,9,2.5775,-0.87,0.5,3.7022549999999996,-78.99,-80.49
1734501500518085358,1734501500517944574,9,2.5775,-0.87,0.5,3.739778,-78.91,-80.8
1734501500618111337,1734501500617940902,9,2.5775,-0.87,0.5,3.802316,-78.99,-80.71
1734501500718758032,1734501500718604803,9,2.5775,-0.87,0.5,3.852346333333333,-78.92,-80.7
1734501500817640961,1734501500817434549,9,2.5775,-0.87,0.5,3.933645666666667,-79.23,-81.09
1734501500917356560,1734501500917130947,9,2.5775,-0.87,0.5,4.014945333333333,-79.16,-81.03
1734501501016833896,1734501501016586542,9,2.5775,-0.87,0.5,4.108752666666667,-78.81,-80.44
1734501501116718666,1734501501116477489,9,2.5775,-0.87,0.5,4.20256,-79.17,-80.82
1734501501216557457,1734501501216373682,9,2.5775,-0.87,0.5,4.258844333333333,-78.82,-80.54
1734501501316507190,1734501501316226959,9,2.5775,-0.87,0.5,4.321382333333333,-78.89,-80.53
1734501501416274276,1734501501416026830,9,2.5775,-0.87,0.5,4.4026819999999995,-78.87,-80.73
1734501501516876154,1734501501516533613,9,2.5775,-0.87,0.5,4.496489,-78.97,-80.55
1734501501616511894,1734501501616117954,9,2.5775,-0.87,0.5,4.609057666666666,-78.92,-80.94
1734501501716607158,1734501501716346740,9,2.5775,-0.87,0.5,4.659088,-79.41,-81.06
1734501501816285750,1734501501816067934,9,2.5775,-0.87,0.5,4.759149,-79.26,-80.95
1734501501916727565,1734501501916381835,9,2.5775,-0.87,0.5,4.834194666666666,-79.38,-80.67
1734501502016560646,1734501502016183137,9,2.5775,-0.87,0.5,4.971778333333333,-79.04,-80.51
1734501502116909800,1734501502116505622,9,2.5775,-0.87,0.5,5.084347,-79.23,-80.56
1734501502216581402,1734501502216127395,9,2.5775,-0.87,0.5,5.215677,-79.0,-80.44
1734501502316455862,1734501502316142320,9,2.5775,-0.87,0.5,5.340753333333333,-79.29,-80.85
1734501502416608630,1734501502416080474,9,2.5775,-0.87,0.5,5.453321666666667,-79.22,-80.5
1734501502516751363,1734501502516319990,9,2.5775,-0.87,0.5,5.572143999999999,-79.49,-80.44
1734501502617005570,1734501502616430044,9,2.5775,-0.87,0.5,5.665951,-79.56,-80.81
1734501502716818819,1734501502716558933,9,2.5775,-0.87,0.5,5.784773333333334,-78.79,-80.4
1734501502816598671,1734501502816301107,9,2.5775,-0.87,0.5,5.884834333333333,-78.91,-80.73
1734501502916612439,1734501502916331291,9,2.5775,-0.87,0.5,5.991149,-78.8,-80.66
1734501503016951793,1734501503016551494,9,2.5775,-0.87,0.5,6.09121,-78.56,-80.67
1734501503116595623,1734501503116345167,9,2.5775,-0.87,0.5,6.316347333333334,-79.38,-80.77
1734501503216449405,1734501503216152667,9,2.5775,-0.87,0.5,6.441423666666666,-79.55,-81.22
1734501503316364893,1734501503316090822,9,2.5775,-0.87,0.5,6.566499666666666,-79.48,-80.62
1734501503416830195,1734501503416553974,9,2.5775,-0.87,0.5,6.697829666666666,-79.45,-80.76
1734501503516678433,1734501503516366004,9,2.5775,-0.87,0.5,6.8416673333333335,-79.99,-81.04
1734501503617260728,1734501503617080688,9,2.5775,-0.87,0.5,6.960489666666667,-79.13,-80.57
1734501503717158602,1734501503716954708,9,2.5775,-0.87,0.5,7.066804333333333,-79.01,-80.5
1734501503817493312,1734501503817383050,9,2.5775,-0.87,0.5,7.160611333333333,-79.31,-80.67
1734501504317347404,1734501504317170858,9,2.5775,-0.87,0.5,7.767231333333334,-79.22,-80.8
1734501504418188416,1734501504417953491,9,2.5775,-0.87,0.5,7.9360843333333335,-79.13,-80.45
1734501504517778887,1734501504517628431,9,2.5775,-0.87,0.5,8.029891666666666,-79.06,-80.96
1734501504617533414,1734501504617150068,9,2.5775,-0.87,0.5,8.148714,-79.16,-80.81
1734501504717473065,1734501504717250585,9,2.5775,-0.87,0.5,8.280044,-79.27,-80.87
1734501504818253692,1734501504818054199,9,2.5775,-0.87,0.5,8.442642999999999,-79.3,-80.71
1734501504915459415,1734501504915022850,9,2.5775,-0.87,0.5,8.561465333333333,-79.35,-81.09
1734501505015546979,1734501505015010833,9,2.5775,-0.87,0.5,8.686541666666665,-79.52,-80.88
1734501505115320243,1734501505115017890,9,2.5775,-0.87,0.5,8.836632999999999,-79.51,-80.91
1734501505215987080,1734501505215047121,9,2.5775,-0.87,0.5,8.999232333333334,-80.0,-80.74
1734501505315459917,1734501505315045833,9,2.5775,-0.87,0.5,9.143069666666667,-79.86,-81.19
1734501505415417777,1734501505415019035,9,2.5775,-0.87,0.5,9.274399666666666,-80.2,-81.0
1734501505515499964,1734501505515076398,9,2.5775,-0.87,0.5,9.393222,-80.9,-81.15
1734501505615636550,1734501505615051746,9,2.5775,-0.87,0.5,9.524552,-81.09,-81.34
1734501505715428311,1734501505715038061,9,2.5775,-0.87,0.5,9.655882,-82.35,-82.87
1734501505815474521,1734501505815018653,9,2.5775,-0.87,0.5,9.793465666666668,-81.72,-81.72
1734501505915634268,1734501505915050745,9,2.5775,-0.87,0.5,9.937303333333334,-81.46,-81.94
1734501506015361482,1734501506015016555,9,2.5775,-0.87,0.5,10.087394666666668,-81.82,-81.58
1734501506115585002,1734501506115049123,9,2.5775,-0.87,0.5,10.206217333333333,-81.3,-81.27
1734501506215359405,1734501506215006351,9,2.5775,-0.87,0.5,10.325039666666667,-81.38,-81.5
1734501506315548909,1734501506315049409,9,2.5775,-0.87,0.5,10.437607999999999,-81.01,-81.12
1734501506415387409,1734501506415014505,9,2.5775,-0.87,0.5,10.575191666666667,-80.51,-80.67
1734501506515448475,1734501506515041351,9,2.5775,-0.87,0.5,10.719029333333333,-80.81,-81.13
1734501506615512027,1734501506615043640,9,2.5775,-0.87,0.5,10.837851666666666,-80.71,-81.21
1734501506715468496,1734501506715012550,9,2.5775,-0.87,0.5,10.975435333333332,-80.47,-80.6
1734501506815600802,1734501506815047979,9,2.5775,-0.87,0.5,11.113019000000001,-80.53,-80.72
1734501506915466116,1734501506915011882,9,2.5775,-0.87,0.5,11.263110666666668,-80.5,-80.84
1734501507015401981,1734501507015002012,9,2.5775,-0.87,0.5,11.406948333333332,-80.64,-81.05
1734501507115631538,1734501507115020751,9,2.5775,-0.87,0.5,11.538278666666669,-80.27,-80.86
1734501507215489690,1734501507215015172,9,2.5775,-0.87,0.5,11.682116333333333,-80.16,-80.61
1734501507315390270,1734501507315019607,9,2.5775,-0.87,0.5,11.800938666666667,-79.83,-80.79
1734501507415516833,1734501507415015935,9,2.5775,-0.87,0.5,11.919761,-79.84,-80.62
1734501507515173230,1734501507514995098,9,2.5775,-0.87,0.5,12.026075666666665,-79.84,-80.8
1734501507615332681,1734501507614981651,9,2.5775,-0.87,0.5,12.169913333333334,-79.84,-80.51
1734501507715374326,1734501507715018033,9,2.5775,-0.87,0.5,12.313750999999998,-80.45,-80.79
1734501507815942802,1734501507815201520,9,2.5775,-0.87,0.5,12.470096333333332,-80.05,-80.64
1734501507915440171,1734501507915020227,9,2.5775,-0.87,0.5,12.60768,-79.87,-80.71
1734501508015370079,1734501508015008211,9,2.5775,-0.87,0.5,12.764024999999998,-79.93,-80.82
1734501508115405716,1734501508114989757,9,2.5775,-0.87,0.5,12.92037,-80.15,-81.09
1734501508215386051,1734501508215004920,9,2.5775,-0.87,0.5,13.064207666666666,-80.33,-81.02
1734501508315470846,1734501508315030097,9,2.5775,-0.87,0.5,13.214299000000002,-80.31,-80.79
1734501508415485079,1734501508415047883,9,2.5775,-0.87,0.5,13.351883,-80.15,-80.94
1734501508515794217,1734501508515020370,9,2.5775,-0.87,0.5,13.501974333333335,-79.92,-81.12
1734501508615416450,1734501508614981174,9,2.5775,-0.87,0.5,13.652066,-80.29,-80.75
1734501508716536566,1734501508716212034,9,2.5775,-0.87,0.5,13.808411,-80.43,-80.63
1734501508816481678,1734501508816209077,9,2.5775,-0.87,0.5,13.939740999999998,-80.48,-80.98
1734501508916956447,1734501508916492462,9,2.5775,-0.87,0.5,14.058563333333334,-80.3,-80.86
1734501509046866912,1734501509046619176,9,2.5775,-0.87,0.5,14.196147000000002,-80.6,-81.16
1734501509115549690,1734501509115091562,9,2.5775,-0.87,0.5,14.358746333333334,-80.57,-81.04
1734501509215514492,1734501509215028524,9,2.5775,-0.87,0.5,14.49633,-80.76,-80.91
1734501509317195005,1734501509316792488,9,2.5775,-0.87,0.5,14.640167666666665,-80.75,-82.42
1734501509416247521,1734501509416056632,9,2.5775,-0.87,0.5,14.765243666666668,-80.83,-81.67
1734501509516103446,1734501509515070676,9,2.5775,-0.87,0.5,14.915335333333333,-80.92,-81.01
1734501509615485805,1734501509615018129,9,2.5775,-0.87,0.5,15.034158,-81.53,-82.64
1734501509715377496,1734501509715019702,9,2.5775,-0.87,0.5,15.177995333333334,-81.51,-81.54
1734501509817416980,1734501509817239761,9,2.5775,-0.87,0.5,15.328086333333333,-82.09,-83.54
1734501509916557274,1734501509916287422,9,2.5775,-0.87,0.5,15.484431666666666,-81.7,-83.78
1734501510015212212,1734501510015087127,9,2.5775,-0.87,0.5,15.647030999999998,-82.31,-82.21
1734501510116953042,1734501510116572380,9,2.5775,-0.87,0.5,15.790868666666668,-82.38,-84.61
1734501510216712785,1734501510216367006,9,2.5775,-0.87,0.5,15.959721333333334,-82.73,-82.54
1734501510316494260,1734501510316285133,9,2.5775,-0.87,0.5,16.116066333333332,-83.38,-85.05
1734501510416716515,1734501510416537523,9,2.5775,-0.87,0.5,16.25990366666667,-84.72,-87.19
1734501510516560519,1734501510516278982,9,2.5775,-0.87,0.5,16.397487,-85.0,-86.14
1734501510616657950,1734501510616312265,9,2.5775,-0.87,0.5,16.52256266666667,-85.31,-87.65
1734501510715525317,1734501510715019464,9,2.5775,-0.87,0.5,16.666400333333332,-84.98,-86.44
