%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2,field.anchor_array.data3
1733038023075730176,18983,1733038023075141191,map,8.56584733389105,-8.09095278264526,0.7212966097772406,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038023174754645,18984,1733038023174285173,map,8.546385721251147,-7.992972396808457,0.7106093813255845,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038023274606945,18985,1733038023273968935,map,8.545488780448542,-7.865187800347543,0.6542845887166366,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038023375910940,18986,1733038023375103235,map,8.538282146486287,-7.7297330137641,0.6677880006279674,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038023474277253,18987,1733038023473996877,map,8.56645476052944,-7.553137573625503,0.7507650069301879,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038023574175248,18988,1733038023573841094,map,8.561765453247169,-7.407909623616003,0.8715796774525993,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038023674413993,18989,1733038023673801183,map,8.56367106222186,-7.2527932320479716,0.9104583072715638,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038023774524373,18990,1733038023774000644,map,8.470909878922887,-7.191705758848951,0.98276434751909,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038023875216733,18991,1733038023874846220,map,8.028111125284799,-7.519220514083586,0.7899407973751051,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038023974716496,18992,1733038023974179267,map,7.850155675138305,-7.5360497896690815,0.9815663563534416,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038024074060570,18993,1733038024073704957,map,7.75649389374201,-7.475251840745764,1.047753030461342,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038024174115406,18994,1733038024173666238,map,7.693081610416198,-7.388997000543458,0.9867057937505842,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038024274488024,18995,1733038024274190425,map,7.73709936740237,-7.197234718263866,0.7861969658983126,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038024375382767,18996,1733038024374831438,map,7.7645669152774754,-7.011643347846992,0.618111195922598,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038024474342027,18997,1733038024473937749,map,7.799107626542604,-6.808222101905134,0.4888509881839674,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038024574493262,18998,1733038024574112653,map,7.780188946036501,-6.665379885473011,0.47608362960299333,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038024673847437,18999,1733038024673681259,map,7.751074207418859,-6.536347478020551,0.5116361477208067,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038024774068817,19000,1733038024773593425,map,7.719744530912977,-6.416349536533618,0.5820347384061216,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038024874491279,19001,1733038024874161243,map,7.6847677215260735,-6.291662296952749,0.600604438041333,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038024974510618,19002,1733038024973994731,map,7.646772537571381,-6.165460340768375,0.5867757885855119,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038025074743346,19003,1733038025074112176,map,7.700797657178868,-5.9990335843603235,0.9014874890955699,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038025174517640,19004,1733038025174273490,map,7.458342923110437,-6.196099446428637,1.0582582495415997,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038025275311042,19005,1733038025274839878,map,7.137073023004276,-6.44656240356475,1.3496334081902577,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038025374044195,19006,1733038025373545408,map,6.945633609579923,-6.403386250949396,0.036107487835772945,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038025475562399,19007,1733038025475151062,map,7.305785932898132,-5.685328230968062,-0.4174762907370818,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038025574336575,19008,1733038025573915719,map,7.298278753289629,-5.468484337440847,-0.13304340609100748,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038025674489966,19009,1733038025674226284,map,7.331117020444787,-5.232148135578646,0.35013399703984205,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038025774764502,19010,1733038025774297237,map,7.084562340877703,-5.325253986943436,0.5407168391483005,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038025875344434,19011,1733038025874891996,map,6.8984175556847065,-5.332388309003423,0.5768443623900102,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038025974298288,19012,1733038025973913431,map,6.746620283757821,-5.322377716663447,0.7487066598502732,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038026074612897,19013,1733038026074383497,map,6.611035602955405,-5.276627789287966,0.9027546269779345,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038026174198668,19014,1733038026173695325,map,6.422330800982327,-5.276437908020461,1.1488786578754377,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038026274433254,19015,1733038026274056673,map,6.298126115722604,-5.210653293285971,1.2898070765906808,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038026373613637,19016,1733038026373299121,map,6.191410050669943,-5.141162857138018,1.354548461118151,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038026474485844,19017,1733038026474083185,map,6.292353660556776,-4.940599280917834,1.273508824092277,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038026574511326,19018,1733038026574027299,map,6.363607347841122,-4.764798807183541,1.1977848585053694,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038026675023659,19019,1733038026674453735,map,6.245129423701992,-4.765040559518644,1.4251908043656172,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038026774453772,19020,1733038026774159669,map,6.200112647914775,-4.581207181422529,1.110733051181298,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038026874373217,19021,1733038026873907566,map,6.127257262459638,-4.396507060737222,0.8696133357041084,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038026974238486,19022,1733038026973930597,map,6.04355974570598,-4.202677580559577,0.65957501336659,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038027075970851,19023,1733038027075356483,map,5.943284837850693,-4.117043077111673,0.7140955027369857,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038027174414663,19024,1733038027174053907,map,5.884210702358168,-3.979037404220417,0.6787564116683543,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038027274618709,19025,1733038027274286746,map,5.827140920727646,-3.839774586038413,0.654670940421724,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038027374000502,19026,1733038027373604536,map,5.698087300147233,-3.8010497517477018,0.8646344320506454,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038027474463155,19027,1733038027474049329,map,5.551242263026712,-3.777879146921119,1.1022350807388674,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038027574443233,19028,1733038027574252128,map,5.430503483852581,-3.713717863393884,1.2897752815860282,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038027674555891,19029,1733038027674053192,map,5.40493855093422,-3.5355367819762846,1.1511676475757417,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038027775262310,19030,1733038027774720430,map,5.357234003279522,-3.3633167334394707,1.0288276154977969,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038027876337275,19031,1733038027875863075,map,5.261440987883518,-3.2364066391901622,0.9398073322018026,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038027974249921,19032,1733038027973713636,map,5.149607083497159,-3.1492782576275755,0.9807293885562647,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038028074393151,19033,1733038028073853254,map,5.052839935125207,-3.0527555276285523,1.0212647237844026,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038028173807084,19034,1733038028173684597,map,4.97523598384118,-2.9411782906523545,1.0430898220700264,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038028274560698,19035,1733038028274372339,map,4.89174902249192,-2.8453806594921995,1.0564307029979076,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038028374982304,19036,1733038028374413967,map,4.818810730963728,-2.7318315047465394,1.0417508389853085,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038028474473653,19037,1733038028474111795,map,4.746685574156611,-2.61451051928315,1.04059169038024,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038028574164489,19038,1733038028573816299,map,4.671621395836002,-2.5010206176845196,1.048446126533085,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038028673774169,19039,1733038028673432826,map,4.574613025370402,-2.4178085952545083,1.0553669830682704,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038028774549038,19040,1733038028773950099,map,4.478782477748597,-2.3317119382824405,1.044417804599335,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038028875031321,19041,1733038028874265670,map,4.387785400396165,-2.226274826549335,1.0144100669768936,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038028974864970,19042,1733038028974396467,map,4.309347880199789,-2.10575667564947,0.9941044076258309,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038029074863056,19043,1733038029074425697,map,4.224905932459129,-2.0040786808391813,1.0149249625348888,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038029176713951,19044,1733038029176373720,map,4.148906056459468,-1.9035592822436627,1.0474497512089975,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038029275163511,19045,1733038029274742603,map,4.063426291843244,-1.814273806162508,1.0732526065529429,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038029374212720,19046,1733038029373681068,map,3.9781036938447913,-1.7190550156362134,1.0369209147491187,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038029474685044,19047,1733038029474142313,map,3.8842763258729818,-1.649833776865324,0.9832859185324494,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038029574454265,19048,1733038029574111461,map,3.798856936765254,-1.598132048157213,0.9400138817797035,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038029674455717,19049,1733038029673995256,map,3.736623084350961,-1.5449193534731123,0.9340155476423172,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038029774601004,19050,1733038029774321079,map,3.6870351921241973,-1.4819075904618213,0.9433344882173837,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038029874626687,19051,1733038029874172925,map,3.658427137736831,-1.3768629592869313,0.9571472958513215,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038029974309259,19052,1733038029974063158,map,3.6261263459907376,-1.2676487533702443,0.9692125770892696,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038030074603193,19053,1733038030074264764,map,3.6087776409477854,-1.126663463464979,0.9905102858778708,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038030175040973,19054,1733038030174791097,map,3.587018949141217,-0.9806513683774506,0.9910707643492898,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038030274883974,19055,1733038030274478435,map,3.56751891265286,-0.8326382007554927,1.0029441206367669,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038030375504796,19056,1733038030375220298,map,3.534124802410049,-0.7112152416352764,1.0120655682292832,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038030474801913,19057,1733038030474435091,map,3.497650938295917,-0.6250367440391293,1.046912953738136,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038030574999123,19058,1733038030574456214,map,3.454243553286636,-0.5509445423024076,1.0760933484354276,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038030674490488,19059,1733038030674155712,map,3.432372178121673,-0.5065665092358251,1.0331741719566,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038030775808701,19060,1733038030775343179,map,3.4121287337774175,-0.4413719079067023,0.9751964444884126,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038030875511926,19061,1733038030875198364,map,3.3905015623340815,-0.32095393468355043,1.0234656682843426,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038030974718737,19062,1733038030974459409,map,3.3700266766636497,-0.22823590550401926,1.081124072079431,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038031074080618,19063,1733038031073622465,map,3.335278686863244,-0.2130212892829445,1.110476266343329,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038031174436393,19064,1733038031174104213,map,3.320989335573277,-0.2064587236658413,1.1125668822493002,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038031274513322,19065,1733038031273945093,map,3.3219316105672307,-0.17511596229668658,1.1003945530333858,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038031374696296,19066,1733038031374166250,map,3.3453189490264554,-0.10440766790922651,1.086525760132757,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038031473833995,19067,1733038031473578453,map,3.365769574990305,0.003932922216808175,1.072984476094906,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038031574270636,19068,1733038031573854923,map,3.383224285585336,0.10937077912557454,1.0564870749213044,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038031673777688,19069,1733038031673307180,map,3.384459287227692,0.12608281758447404,1.045468033598412,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038031774135988,19070,1733038031773815155,map,3.400131920267142,0.08924452168400496,1.0410177980029927,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038031874085071,19071,1733038031873683452,map,3.422180678903367,0.03689826123718542,1.069850638506391,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038031974594232,19072,1733038031974123954,map,3.446582383096426,0.010329837775776932,1.0823595811078166,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038032078059466,19073,1733038032077611207,map,3.4924433604933824,0.6858045135313787,1.5017843322307627,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0
1733038032175206755,19074,1733038032174947977,map,3.5212282334180407,0.1541372764086706,1.1486100875366991,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038032273993897,19075,1733038032273783922,map,3.573283138995007,0.30529198150178394,1.0244567362378778,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0
1733038032375188388,19076,1733038032374798059,map,3.569739677181445,0.5837399935949648,1.2733640739193597,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038032474284444,19077,1733038032473830223,map,3.5743018468507506,0.7270294184427025,1.3409338773835162,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038032575208226,19078,1733038032574735641,map,3.5840570805500533,0.8250232196229127,1.3778234903920639,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038032675765136,19079,1733038032675288677,map,3.6442969585110805,0.8166657069109353,1.4589510766342642,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038032775155400,19080,1733038032774731159,map,3.7405647704632563,0.8397989103516678,1.3438153927191359,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038032874644963,19081,1733038032874026536,map,3.8368192884312418,0.8531348719969617,1.1873563421368922,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038032975719200,19082,1733038032975148200,map,3.885817829453018,0.9100693315654815,1.0313064241378649,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038033075295981,19083,1733038033074757814,map,3.9325629067027155,0.9567573904677548,0.9914502357046491,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038033175798587,19084,1733038033175287485,map,3.9860344234832956,1.012455035513573,1.0005109939602799,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038033274846465,19085,1733038033274345159,map,4.03205138120136,1.130865182649297,1.0596673431708605,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038033375327621,19086,1733038033374738693,map,4.0686400000841685,1.270462783781107,1.1410271965608345,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038033474160673,19087,1733038033473654270,map,4.103410614895741,1.4077880514406222,1.191174475856333,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038033575135866,19088,1733038033574701309,map,4.171489190117577,1.4764471571218032,1.1811011172983814,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038033674987229,19089,1733038033674546480,map,4.177199213787559,1.628361664297183,1.3076619396311007,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038033775559457,19090,1733038033775004625,map,4.269712313587512,1.5349649303001722,1.2037773129171008,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038033875773381,19091,1733038033875102758,map,4.3546086401936535,1.423730631313443,1.0509753319587611,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038033978173195,19092,1733038033977420091,map,4.4503625543360465,1.242731125832805,0.8783845792039913,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038034074780467,19093,1733038034074328899,map,4.610302557271524,0.9644524429420828,0.363520216451956,0.0,0.0,0.0,1.0,0,9.0,12.0,3.0
1733038034275852782,19094,1733038034275377988,map,4.4286401547933645,-0.7726682526604582,-0.17223655459847187,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0
1733038034389665885,19095,1733038034389036655,map,4.767587688305172,1.4422439000841094,0.4847492739247552,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038034476026811,19096,1733038034475590467,map,4.724193818667791,2.1530521025644114,0.9036525618977437,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038034576562174,19097,1733038034576037883,map,4.578942250857607,2.6878281778998057,1.4529596774147193,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038034674654291,19098,1733038034674438476,map,4.740412802682843,2.589588685818885,1.1286203838745088,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038034775246446,19099,1733038034774618625,map,4.8377229996448925,2.5978082104721367,0.9597102913070769,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038034873749120,19100,1733038034873488187,map,4.913370811246782,2.6904392252568705,0.8637389404890182,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038034974733277,19101,1733038034974192380,map,4.939008407470292,2.898502822696481,0.943481901829991,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038035074505430,19102,1733038035074225664,map,5.014864794252974,3.015909287370962,0.922911191195402,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038035174727337,19103,1733038035174346446,map,5.084489872071906,3.108899717265113,0.8930260533714235,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038035275511563,19104,1733038035274930000,map,5.1277046069574395,3.2564132503663075,0.9146790005575925,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038035376107135,19105,1733038035375819444,map,5.199220855761953,3.369961591833673,0.9705682818151997,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038035474600314,19106,1733038035474126338,map,5.264145767360456,3.5058211362674627,1.06083781360298,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038035574374341,19107,1733038035574005603,map,5.38719899717338,3.561430249070432,1.0245704045718667,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038035675399707,19108,1733038035674869298,map,5.491090076016283,3.6374499199947747,0.9181002273320533,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038035776057966,19109,1733038035775738000,map,5.626037475210494,3.6543212500989473,0.7481711030463051,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038035874456108,19110,1733038035874008893,map,5.747918108616547,3.6680830856289846,0.5642763003359395,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038035975531915,19111,1733038035974949836,map,5.846793817162057,3.7067200100343416,0.42380061705541905,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038036075227677,19112,1733038036074990034,map,5.706452019668134,4.008935535331929,0.27817405596980976,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038036175564375,19113,1733038036175410032,map,5.533118222533867,4.347762828558733,0.22146608066373935,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038036275342528,19114,1733038036274723768,map,5.601684226731032,4.491631426511143,0.3011673188329398,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038036375369187,19115,1733038036374822616,map,5.695758203192756,4.624537143185537,0.4513258666782094,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038036474554140,19116,1733038036474140167,map,5.871246931374017,4.659618609278364,0.6255220903311923,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038036575087266,19117,1733038036574562311,map,6.002646740368372,4.719854396095738,0.8117951253062708,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038036674895740,19118,1733038036674229145,map,6.082277069122398,4.80748705563862,0.8521630858147603,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038036776406465,19119,1733038036775991916,map,6.114350973740777,4.945603372042131,0.8894856150940592,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038036874369572,19120,1733038036873867273,map,6.162326452638096,5.0626272595760025,0.8647695860300875,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038036976331759,19121,1733038036975171327,map,6.241909077581014,5.163270331825326,0.8403169826599386,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038037075060245,19122,1733038037074502468,map,6.29078250333185,5.295501700186095,0.6476408995012803,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038037177152873,19123,1733038037176563024,map,6.284170569856374,5.420276297821042,1.4492804169013342,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038037275533113,19124,1733038037274976253,map,5.920905791689732,5.873616345177699,1.9831208402090554,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038037376094473,19125,1733038037375869274,map,5.865803974705902,5.8375136385452775,2.8425929370408722,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038037475355175,19126,1733038037474741458,map,5.838345358707297,5.684948587853186,3.6234137509774325,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038037575246188,19127,1733038037574910879,map,6.610719830794044,5.411207654137076,2.8403199450507137,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038037674619264,19128,1733038037674152374,map,6.855673944188594,5.663374628967017,1.850492212661823,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038037774992169,19129,1733038037774632453,map,7.572601543614015,4.986043274768572,0.9485318648375469,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038037875848724,19130,1733038037875089645,map,7.7177965278348735,4.8630396742090936,-0.11497843964742559,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038037977768255,19131,1733038037977395296,map,7.831865074107981,4.348486610910629,-1.5468159349536441,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
