%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730041424547491783,1730041424547163486,5,-0.37,-0.13,1.39,13.639558333333333,-80.33,-81.23
1730041424648425229,1730041424648257732,5,-0.37,-0.13,1.39,13.770888333333332,-80.17,-81.26
1730041424748021563,1730041424747894048,5,-0.37,-0.13,1.39,13.895964333333334,-79.65,-80.75
1730041424848524030,1730041424848261594,5,-0.37,-0.13,1.39,14.002279333333334,-79.68,-80.86
1730041424949112451,1730041424948885679,5,-0.37,-0.13,1.39,14.133609333333334,-81.2,-81.45
1730041425048431586,1730041425048326969,5,-0.37,-0.13,1.39,14.233670333333334,-80.1,-80.94
1730041425148611002,1730041425148414373,5,-0.37,-0.13,1.39,14.346238666666666,-79.95,-80.92
1730041425247823865,1730041425247595310,5,-0.37,-0.13,1.39,14.440045666666668,-80.71,-81.11
1730041425347542582,1730041425347390651,5,-0.37,-0.13,1.39,14.540106666666668,-80.11,-80.96
1730041425447603069,1730041425447346687,5,-0.37,-0.13,1.39,14.652675333333335,-80.47,-81.08
1730041425547420331,1730041425547161102,5,-0.37,-0.13,1.39,14.777751666666667,-80.24,-80.9
1730041425647544597,1730041425647258520,5,-0.37,-0.13,1.39,14.915335666666666,-80.67,-81.12
1730041425747540665,1730041425747300863,5,-0.37,-0.13,1.39,15.034158,-80.27,-80.99
1730041425847449120,1730041425847331047,5,-0.37,-0.13,1.39,15.152980333333332,-80.97,-81.17
1730041425947409104,1730041425947173357,5,-0.37,-0.13,1.39,15.259295,-80.8,-81.67
1730041426047658806,1730041426047250986,5,-0.37,-0.13,1.39,15.403132666666666,-82.12,-81.49
1730041426147896937,1730041426147662639,5,-0.37,-0.13,1.39,15.49694,-81.08,-81.72
1730041426247295990,1730041426247199535,5,-0.37,-0.13,1.39,15.628269666666668,-80.92,-80.97
1730041426347502836,1730041426347295761,5,-0.37,-0.13,1.39,15.734584333333332,-81.31,-81.29
1730041426447286032,1730041426447111845,5,-0.37,-0.13,1.39,15.859660333333332,-81.5,-82.72
1730041426547467611,1730041426547207117,5,-0.37,-0.13,1.39,15.959721333333334,-81.93,-84.03
1730041426647848472,1730041426647584676,5,-0.37,-0.13,1.39,16.078543,-84.61,-84.21
1730041426747581755,1730041426747260570,5,-0.37,-0.13,1.39,16.334948333333333,-85.19,-86.41
1730041426848218401,1730041426847378969,5,-0.37,-0.13,1.39,16.435010000000002,-84.03,-83.96
1730041426947791776,1730041426947374105,5,-0.37,-0.13,1.39,16.535070666666666,-84.5,-84.11
1730041427047588746,1730041427047340393,5,-0.37,-0.13,1.39,16.647638999999998,-87.38,-88.22
1730041427147662450,1730041427147359132,5,-0.37,-0.13,1.39,16.760207333333334,-84.8,-86.17
1730041427347432033,1730041427347332715,5,-0.37,-0.13,1.39,16.89779133333333,-85.42,-85.78
1730041427447439399,1730041427447134494,5,-0.37,-0.13,1.39,17.041629,-86.56,-87.24
1730041427548338211,1730041427548126459,5,-0.37,-0.13,1.39,17.185466666666667,-86.02,-85.35
1730041427648150911,1730041427647940397,5,-0.37,-0.13,1.39,17.316796666666665,-85.93,-85.06
1730041427748349184,1730041427748056411,5,-0.37,-0.13,1.39,17.441873,-87.27,-86.85
1730041427848423442,1730041427848250389,5,-0.37,-0.13,1.39,17.548187333333335,-87.25,-87.78
1730041427948956888,1730041427948840141,5,-0.37,-0.13,1.39,17.648248666666664,-88.19,-88.99
1730041428046314993,1730041428046023607,5,-0.37,-0.13,1.39,17.760817333333332,-86.06,-86.95
1730041428146395109,1730041428146015405,5,-0.37,-0.13,1.39,17.885893666666664,-85.46,-87.18
1730041428246333292,1730041428246006727,5,-0.37,-0.13,1.39,18.017223666666666,-85.33,-87.54
1730041428346725310,1730041428346060514,5,-0.37,-0.13,1.39,18.142300000000002,-88.97,-90.07
1730041428448572042,1730041428448363542,5,-0.37,-0.13,1.39,18.286137666666665,-88.29,-87.79
