%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730020310180980729,1730020310180698633,9,-1.79,0.87,0.5,20.131011666666666,-86.22,-88.19
1730020310281534369,1730020310281158447,9,-1.79,0.87,0.5,20.249833666666664,-86.14,-88.78
1730020310376541548,1730020310376120567,9,-1.79,0.87,0.5,20.33113333333333,-86.26,-88.97
1730020310477627729,1730020310477411270,9,-1.79,0.87,0.5,20.443701666666666,-87.08,-87.9
1730020311182371402,1730020311182095527,9,-1.79,0.87,0.5,21.26920433333333,-86.73,-86.43
1730020311278756565,1730020311278223037,9,-1.79,0.87,0.5,21.37551933333333,-86.66,-86.19
1730020311378418803,1730020311377987861,9,-1.79,0.87,0.5,21.46932666666667,-85.85,-87.57
1730020311478203787,1730020311477588415,9,-1.79,0.87,0.5,21.575641,-85.95,-87.62
1730020311576580407,1730020311576116085,9,-1.79,0.87,0.5,21.70071666666667,-84.2,-86.11
1730020311676472311,1730020311676124095,9,-1.79,0.87,0.5,21.81953866666667,-85.35,-85.17
1730020311776311903,1730020311776094436,9,-1.79,0.87,0.5,21.944615,-83.83,-86.04
1730020311876762146,1730020311876101493,9,-1.79,0.87,0.5,22.032168666666667,-84.52,-86.06
1730020311976420083,1730020311976083993,9,-1.79,0.87,0.5,22.125975999999998,-83.53,-85.07
1730020312076720689,1730020312076121807,9,-1.79,0.87,0.5,22.22603666666667,-83.53,-85.26
1730020312176435079,1730020312176068067,9,-1.79,0.87,0.5,22.332351666666668,-83.23,-83.39
1730020312276496314,1730020312276100158,9,-1.79,0.87,0.5,22.438666666666666,-82.58,-84.66
1730020312376556100,1730020312376085281,9,-1.79,0.87,0.5,22.54498166666667,-82.16,-83.36
1730020312476611927,1730020312476096153,9,-1.79,0.87,0.5,22.645042333333336,-82.25,-82.52
1730020312576561702,1730020312576070070,9,-1.79,0.87,0.5,22.745103,-81.66,-82.03
