%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1733037992118526906,1733037992118226528,9,0.71,-0.87,0.61,22.738849666666663,-88.28,-89.46
1733037992217613130,1733037992217159271,9,0.71,-0.87,0.61,22.876433666666667,-86.92,-88.21
1733037992317709834,1733037992317457675,9,0.71,-0.87,0.61,23.007763666666666,-87.1,-88.88
1733037992416553255,1733037992416407823,9,0.71,-0.87,0.61,23.145347,-87.51,-88.0
1733037992516643045,1733037992516456127,9,0.71,-0.87,0.61,23.295438333333333,-86.8,-86.79
1733037992617183010,1733037992616918087,9,0.71,-0.87,0.61,23.401753333333332,-86.63,-87.03
1733037992716766103,1733037992716505765,9,0.71,-0.87,0.61,23.514322000000003,-87.89,-88.08
1733037992816918640,1733037992816671848,9,0.71,-0.87,0.61,23.620637000000002,-86.98,-88.52
1733037992916851566,1733037992916579723,9,0.71,-0.87,0.61,23.751966666666664,-87.32,-87.92
1733037993016696278,1733037993016416311,9,0.71,-0.87,0.61,23.877043,-86.43,-88.74
1733037993116645806,1733037993116336345,9,0.71,-0.87,0.61,23.995865,-86.85,-88.08
1733037993216981932,1733037993216596841,9,0.71,-0.87,0.61,24.13344933333333,-85.65,-86.84
1733037993316885497,1733037993316583633,9,0.71,-0.87,0.61,24.264779,-86.51,-87.26
1733037993416921705,1733037993416702747,9,0.71,-0.87,0.61,24.383601666666664,-87.54,-88.52
1733037993516814233,1733037993516503095,9,0.71,-0.87,0.61,24.50242366666667,-85.95,-86.15
1733037993616937535,1733037993616522789,9,0.71,-0.87,0.61,24.640007666666666,-85.85,-88.51
1733037993716967579,1733037993716427564,9,0.71,-0.87,0.61,24.777591,-84.39,-85.31
1733037993816862822,1733037993816457986,9,0.71,-0.87,0.61,24.915174999999994,-85.32,-87.05
1733037993947346675,1733037993947092533,9,0.71,-0.87,0.61,25.059012666666664,-84.99,-85.14
1733037994016539009,1733037994016309499,9,0.71,-0.87,0.61,25.190342666666666,-85.74,-85.66
1733037994118330622,1733037994118057012,9,0.71,-0.87,0.61,25.327926,-84.52,-85.43
