%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1733037983315626461,1733037983315261840,5,-0.36,-0.46,1.97,12.545141333333333,-81.25,-83.59
1733037983417261935,1733037983417027473,5,-0.36,-0.46,1.97,12.663964,-81.63,-81.72
1733037983518243331,1733037983518067121,5,-0.36,-0.46,1.97,12.776532666666666,-81.25,-81.55
1733037983618745947,1733037983618441581,5,-0.36,-0.46,1.97,12.901609,-81.32,-81.98
1733037983716941835,1733037983716599225,5,-0.36,-0.46,1.97,13.026685333333333,-80.61,-81.52
1733037983816583668,1733037983816309452,5,-0.36,-0.46,1.97,13.183030333333335,-81.17,-82.09
1733037983915554940,1733037983915202379,5,-0.36,-0.46,1.97,13.301853000000001,-80.35,-80.8
1733037984015474829,1733037984015235424,5,-0.36,-0.46,1.97,13.433182666666667,-80.47,-81.0
1733037984115545792,1733037984115213632,5,-0.36,-0.46,1.97,13.539497666666668,-80.04,-80.59
1733037984215438598,1733037984215198755,5,-0.36,-0.46,1.97,13.652066,-80.55,-81.11
1733037984315499769,1733037984315205574,5,-0.36,-0.46,1.97,13.770888333333332,-80.11,-80.65
1733037984418585409,1733037984418328762,5,-0.36,-0.46,1.97,13.895964333333334,-80.13,-80.72
1733037984518139279,1733037984517984867,5,-0.36,-0.46,1.97,14.027294333333336,-80.1,-80.96
1733037984618172467,1733037984618057012,5,-0.36,-0.46,1.97,14.152370666666668,-80.18,-80.67
1733037984717993603,1733037984717794418,5,-0.36,-0.46,1.97,14.289954666666667,-81.18,-81.33
1733037984818188746,1733037984818017005,5,-0.36,-0.46,1.97,14.421284333333334,-80.6,-80.96
1733037984918637909,1733037984918354034,5,-0.36,-0.46,1.97,14.552614333333333,-82.02,-82.42
1733037985017907717,1733037985017725706,5,-0.36,-0.46,1.97,14.683944333333335,-81.81,-82.22
1733037985118272972,1733037985118027687,5,-0.36,-0.46,1.97,14.809020666666667,-82.56,-83.64
1733037985218181173,1733037985218019485,5,-0.36,-0.46,1.97,14.934097000000001,-81.55,-83.04
1733037985318366360,1733037985318159341,5,-0.36,-0.46,1.97,15.034158,-81.78,-83.69
1733037985417990161,1733037985417801618,5,-0.36,-0.46,1.97,15.296818,-83.07,-84.02
1733037985519145417,1733037985518862962,5,-0.36,-0.46,1.97,15.434401666666666,-81.4,-82.12
1733037985618210561,1733037985618055105,5,-0.36,-0.46,1.97,15.559477666666666,-81.05,-81.57
1733037985718356524,1733037985718163728,5,-0.36,-0.46,1.97,15.665792333333334,-81.01,-81.47
1733037985818266860,1733037985818088769,5,-0.36,-0.46,1.97,15.803376,-81.21,-81.69
1733037985918144220,1733037985917924165,5,-0.36,-0.46,1.97,15.928452333333334,-80.54,-81.09
1733037986018261858,1733037986018098592,5,-0.36,-0.46,1.97,16.072289666666666,-80.51,-80.81
1733037986119311860,1733037986119104146,5,-0.36,-0.46,1.97,16.184858000000002,-80.96,-81.31
1733037986217730116,1733037986217600107,5,-0.36,-0.46,1.97,16.341202666666668,-81.27,-82.72
1733037986318422747,1733037986318184852,5,-0.36,-0.46,1.97,16.453771,-80.67,-81.22
1733037986417889885,1733037986417775869,5,-0.36,-0.46,1.97,16.585100999999998,-80.28,-80.96
1733037986518142285,1733037986517899751,5,-0.36,-0.46,1.97,16.697669666666666,-81.17,-81.64
1733037986617923332,1733037986617813348,5,-0.36,-0.46,1.97,16.822746,-80.24,-80.78
1733037986718020021,1733037986717803001,5,-0.36,-0.46,1.97,16.954075666666665,-80.4,-81.24
1733037986818055934,1733037986817883253,5,-0.36,-0.46,1.97,17.079151999999997,-80.45,-80.88
1733037986918582506,1733037986918427705,5,-0.36,-0.46,1.97,17.229243333333333,-80.56,-80.87
1733037987018379984,1733037987018192529,5,-0.36,-0.46,1.97,17.348066,-80.63,-81.15
1733037987118828440,1733037987118668794,5,-0.36,-0.46,1.97,17.473142,-80.89,-81.1
1733037987218253213,1733037987218074321,5,-0.36,-0.46,1.97,17.604472333333334,-81.22,-82.49
1733037987318568866,1733037987318427085,5,-0.36,-0.46,1.97,17.735802333333336,-80.95,-81.31
1733037987418031208,1733037987417856931,5,-0.36,-0.46,1.97,17.860878666666668,-81.33,-82.38
1733037987518293431,1733037987518156051,5,-0.36,-0.46,1.97,17.967192999999998,-83.27,-84.73
1733037987617925982,1733037987617710828,5,-0.36,-0.46,1.97,18.104777,-82.12,-83.21
1733037987717849840,1733037987717649936,5,-0.36,-0.46,1.97,18.229853333333335,-83.04,-82.83
1733037988216978470,1733037988216683149,5,-0.36,-0.46,1.97,18.805203333333335,-84.3,-85.86
1733037988915678736,1733037988915256977,5,-0.36,-0.46,1.97,19.749529,-82.43,-82.28
1733037989015618088,1733037989015260457,5,-0.36,-0.46,1.97,19.912128,-81.94,-81.54
1733037989115572366,1733037989115269899,5,-0.36,-0.46,1.97,20.03095,-81.78,-81.81
1733037989216719808,1733037989216466426,5,-0.36,-0.46,1.97,20.156026333333333,-81.81,-82.88
1733037989316540259,1733037989316299438,5,-0.36,-0.46,1.97,20.268595,-81.59,-81.51
1733037989416642184,1733037989416386604,5,-0.36,-0.46,1.97,20.387417666666668,-82.99,-83.27
1733037989516550912,1733037989516311407,5,-0.36,-0.46,1.97,20.506239666666666,-81.26,-81.65
1733037989617566717,1733037989617247819,5,-0.36,-0.46,1.97,20.643823666666666,-81.72,-81.46
1733037989716878612,1733037989716620445,5,-0.36,-0.46,1.97,20.7689,-81.23,-81.64
1733037989816590638,1733037989816328525,5,-0.36,-0.46,1.97,20.906484000000003,-82.0,-81.97
1733037989915388850,1733037989915220022,5,-0.36,-0.46,1.97,21.037814,-80.87,-81.12
1733037990015527075,1733037990015237808,5,-0.36,-0.46,1.97,21.169144,-80.96,-81.39
1733037990115600160,1733037990115259885,5,-0.36,-0.46,1.97,21.287966,-80.82,-80.85
1733037990217651854,1733037990217357635,5,-0.36,-0.46,1.97,21.413042,-80.89,-81.29
1733037990317488749,1733037990317229032,5,-0.36,-0.46,1.97,21.556879666666664,-81.04,-81.04
1733037990417465113,1733037990417237997,5,-0.36,-0.46,1.97,21.706971666666664,-82.47,-82.28
1733037990517280797,1733037990517076015,5,-0.36,-0.46,1.97,21.825794000000002,-80.97,-81.39
1733037990618033796,1733037990617828130,5,-0.36,-0.46,1.97,21.944616,-80.86,-80.93
1733037990717428682,1733037990717319011,5,-0.36,-0.46,1.97,22.04467666666667,-81.02,-81.53
1733037990817466318,1733037990817275285,5,-0.36,-0.46,1.97,22.201022,-82.25,-81.97
1733037990917506647,1733037990917321920,5,-0.36,-0.46,1.97,22.332351666666668,-81.54,-81.5
1733037991017473468,1733037991017234086,5,-0.36,-0.46,1.97,22.469935666666668,-81.12,-81.27
1733037991117854406,1733037991117604017,5,-0.36,-0.46,1.97,22.569996333333332,-81.25,-81.56
1733037991217535267,1733037991217252254,5,-0.36,-0.46,1.97,22.68881933333333,-81.18,-81.38
1733037991317784484,1733037991317579746,5,-0.36,-0.46,1.97,22.813895666666667,-81.68,-81.97
1733037991417483735,1733037991417369365,5,-0.36,-0.46,1.97,22.957733333333334,-81.43,-81.9
1733037991516866305,1733037991516493320,5,-0.36,-0.46,1.97,23.101570999999996,-82.88,-82.37
1733037991616560092,1733037991616477489,5,-0.36,-0.46,1.97,23.245408666666666,-81.44,-81.46
1733037991716794938,1733037991716448307,5,-0.36,-0.46,1.97,23.389246333333332,-82.53,-82.47
1733037991816998158,1733037991816381454,5,-0.36,-0.46,1.97,23.520576000000002,-82.7,-82.72
1733037991917419753,1733037991916358947,5,-0.36,-0.46,1.97,23.626890333333336,-83.31,-84.49
1733037992016922464,1733037992016645669,5,-0.36,-0.46,1.97,23.720697666666666,-84.04,-83.75
1733037992115758545,1733037992115247249,5,-0.36,-0.46,1.97,23.820758333333334,-83.83,-84.13
1733037992215608340,1733037992215239763,5,-0.36,-0.46,1.97,23.945834666666666,-84.63,-85.75
1733037992315739953,1733037992315235137,5,-0.36,-0.46,1.97,24.064656666666668,-85.17,-85.55
1733037992418273016,1733037992418071508,5,-0.36,-0.46,1.97,24.189733,-84.48,-86.6
1733037992518250130,1733037992518068552,5,-0.36,-0.46,1.97,24.296048000000003,-84.92,-87.52
1733037992619093056,1733037992618854284,5,-0.36,-0.46,1.97,24.408616333333338,-86.09,-86.16
1733037992718236717,1733037992718039274,5,-0.36,-0.46,1.97,24.533692666666667,-86.35,-90.0
1733037992818625214,1733037992818469285,5,-0.36,-0.46,1.97,24.665022333333336,-84.98,-86.92
1733037992918296415,1733037992918143510,5,-0.36,-0.46,1.97,24.80886,-86.67,-88.83
1733037993018289782,1733037993018121957,5,-0.36,-0.46,1.97,24.946444,-86.14,-87.22
1733037993118007144,1733037993117746114,5,-0.36,-0.46,1.97,25.096535333333332,-85.52,-89.62
1733037993218423851,1733037993218240976,5,-0.36,-0.46,1.97,25.221611666666664,-85.46,-86.13
1733037993318236180,1733037993318093538,5,-0.36,-0.46,1.97,25.446749,-87.05,-87.53
1733037993418914514,1733037993418706655,5,-0.36,-0.46,1.97,25.578079000000002,-87.97,-91.63
1733037993518496052,1733037993518345117,5,-0.36,-0.46,1.97,25.690647333333335,-87.15,-88.59
1733037993618504446,1733037993618291139,5,-0.36,-0.46,1.97,25.815723666666667,-86.45,-88.84
1733037993718465706,1733037993718201875,5,-0.36,-0.46,1.97,25.92203866666667,-85.43,-89.19
1733037993818850394,1733037993818602323,5,-0.36,-0.46,1.97,26.05962266666667,-84.04,-88.2
1733037993948938905,1733037993948815822,5,-0.36,-0.46,1.97,26.184699,-85.04,-92.72
