%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2,field.anchor_array.data3
1733053384052456540,50394,1733053384051915884,map,-3.1775562960925074,-4.192711010005615,1.2973917748100643,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053384153164308,50395,1733053384152939319,map,-3.064921396755758,-4.129071551108857,1.305961012237424,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053384253142056,50396,1733053384252536058,map,-2.8876297962626114,-4.111300968775931,1.30837953104824,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053384352995179,50397,1733053384352724075,map,-2.7870875647566935,-4.024515548660325,1.3332348632817244,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053384452359895,50398,1733053384452039003,map,-2.721829094797698,-3.900269295591597,1.3079881219559204,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053384552851954,50399,1733053384552250385,map,-2.6940606432724623,-3.7469731678208014,1.3342609750010153,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053384653189795,50400,1733053384652587175,map,-2.569289806189891,-3.670024306974155,1.2968775087944138,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053384752813419,50401,1733053384752136468,map,-2.4592574783868595,-3.5788120167007653,1.3216619935273195,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053384853044137,50402,1733053384852624654,map,-2.3649103424318962,-3.473871724704492,1.2742697381439,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053384952797479,50403,1733053384952271461,map,-2.316832822100974,-3.3352521392355254,1.2690805719714562,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053385052824145,50404,1733053385052190780,map,-2.220691417741699,-3.243818935962028,1.2741847787730347,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053385151875204,50405,1733053385151487827,map,-2.0911815960470284,-3.1835154715014884,1.2823754692332594,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053385251694626,50406,1733053385251415729,map,-1.9408594400477646,-3.14244630030728,1.278641071388288,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053385351686714,50407,1733053385351046085,map,-1.834935537974838,-3.0602245367728687,1.2282887606826711,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053385451808983,50408,1733053385451575279,map,-1.7418606813063973,-2.9611112210058868,1.2251200971300473,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053385552504301,50409,1733053385551871538,map,-1.6642771467044124,-2.8463049170331503,1.2193802885637972,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053385652045566,50410,1733053385651524782,map,-1.564894959474184,-2.7516548643689753,1.2108953673170835,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053385752620313,50411,1733053385752146482,map,-1.460616242657359,-2.664737570932878,1.1626926198535623,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053385852485070,50412,1733053385851878166,map,-1.3646613492863457,-2.5746438582341757,1.1235354622954536,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053385981857186,50413,1733053385981460571,map,-1.2812184581886097,-2.4730478987468327,1.1308790210042836,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053386052304701,50414,1733053386051829814,map,-1.2024376160859125,-2.372023532919884,1.1574918630953575,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053386152216169,50415,1733053386151725053,map,-1.0976112889636733,-2.280576360985934,1.170732948110744,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053386252304590,50416,1733053386251776933,map,-0.989833640809968,-2.191103812572316,1.1343937861767581,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053386352196860,50417,1733053386351529121,map,-0.8813937864034379,-2.1055801482710783,1.0926512920589073,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053386452920074,50418,1733053386452281236,map,-0.7302804312706069,-2.1173764517541587,1.1625012070718381,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053386552298743,50419,1733053386552004337,map,-0.680573515832554,-2.0342288680413096,1.1299120083711776,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053386651799433,50420,1733053386651532888,map,-0.5944728702431592,-1.997096925810275,1.1297061548956753,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053386751896790,50421,1733053386751651287,map,-0.47335401652729864,-1.9991009403500064,1.1434185966008963,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053386852657475,50422,1733053386852070808,map,-0.3589510952439912,-2.010354166369347,1.145004042500091,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053386951887229,50423,1733053386951376676,map,-0.28783037556247754,-2.006343297041847,1.1288542065311113,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053387051898112,50424,1733053387051412582,map,-0.2284586299881599,-1.9900511123235458,1.0989137916310847,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053387152280125,50425,1733053387151855707,map,-0.15461602247015205,-1.9801446517417114,1.090830206666386,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053387252863373,50426,1733053387252623081,map,-0.06332311337770674,-1.9943520740806648,1.0725653174708616,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053387352331315,50427,1733053387351871252,map,0.03873882706352647,-2.0365694362188442,1.0525839789566513,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053387452833752,50428,1733053387452229976,map,0.1398272433925959,-2.091497549493926,1.0375819170437266,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053387552710002,50429,1733053387552251338,map,0.2534612388820734,-2.1424955947245694,1.0442600625041238,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053387652143577,50430,1733053387651640176,map,0.3252906214524612,-2.1900889234897942,1.0220664553393772,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053387754497645,50431,1733053387753923177,map,0.42430950767767905,-2.21354235531855,0.9818411208371742,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053387851928465,50432,1733053387851413011,map,0.4876315048229708,-2.2525126812663787,0.914839889061496,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053387951940462,50433,1733053387951376438,map,0.5634629768410653,-2.2893450486194955,0.8317077244309459,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053388052861681,50434,1733053388052525043,map,0.7272648503079889,-2.3809933404150687,0.8542181557718863,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053388152396038,50435,1733053388151895999,map,0.9023036269202409,-2.46212006209568,0.9139667528894789,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053388253040502,50436,1733053388252693176,map,1.0538760389463977,-2.5500074045169505,0.9891053822718694,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053388351944654,50437,1733053388351371526,map,1.1728813140187353,-2.6159624393063816,1.0171117761581747,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053388451851798,50438,1733053388451623439,map,1.2510745632628644,-2.7011261116124476,1.0097468699145915,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053388552151046,50439,1733053388551644086,map,1.3191103962440969,-2.7597718341459645,0.9088835398425789,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053388652087434,50440,1733053388651610136,map,1.4648653842765362,-2.822739251400634,0.970429803713833,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053388752891307,50441,1733053388752248287,map,1.5138196255261573,-2.938713403683641,1.0062841553682564,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053388852698346,50442,1733053388852161884,map,1.5791848867131004,-3.0463601759289953,1.041422004242952,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053388952287404,50443,1733053388951742172,map,1.6241413962630302,-3.150566713882355,1.0640208803865154,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053389052137971,50444,1733053389051876783,map,1.7051994891920172,-3.230625307371107,1.0624854952699871,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053389152517632,50445,1733053389152140617,map,1.788688557670922,-3.306208534824828,1.071960567949832,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053389253055015,50446,1733053389252665042,map,1.9035001979172654,-3.3751511423151728,1.0783679801861081,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053389353099010,50447,1733053389352376461,map,2.0114538604748478,-3.4490049893039614,1.1102020923887979,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053389452168303,50448,1733053389451855421,map,2.106077027731079,-3.5344192770594365,1.1579931153356675,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053389552436729,50449,1733053389552143812,map,2.2126104642258735,-3.6085514109165846,1.198306168276419,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053389651544520,50450,1733053389651384830,map,2.326769009204404,-3.6795711953408508,1.2037069414142252,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053389751627302,50451,1733053389751246690,map,2.45567685326029,-3.7368565601858545,1.152385180746234,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053389851773785,50452,1733053389851273775,map,2.5610715621276756,-3.8156773853501784,1.1414198003855764,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053389951745497,50453,1733053389951372146,map,2.66816208985652,-3.8912492469077082,1.135955627701152,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053390052557864,50454,1733053390052074909,map,2.7782270677856955,-3.960917422883614,1.1619458018719577,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053390152082598,50455,1733053390151740789,map,2.9129055198670755,-4.007812849104015,1.1448178776763693,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053390252569712,50456,1733053390251785516,map,3.0356768736863797,-4.066035692648943,1.1462389654684932,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053390352032783,50457,1733053390351599454,map,3.1659199268999267,-4.133536996330139,1.1706303219529943,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053390452233190,50458,1733053390451818704,map,3.2907729115855036,-4.203850328177099,1.1874042103397262,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053390552206830,50459,1733053390551693916,map,3.4266853331812452,-4.262626107830003,1.1685736799622704,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053390652550514,50460,1733053390651875495,map,3.5239976499003185,-4.338985154784906,1.1428390744931998,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053390752221976,50461,1733053390751695632,map,3.5994607329527017,-4.439064998291662,1.1467609881154388,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053390852519173,50462,1733053390852016925,map,3.6595178355809077,-4.554240145687594,1.1886310210390227,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053390982480119,50463,1733053390982076883,map,3.7549998209067157,-4.64763658422651,1.210576070722466,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053391051356749,50464,1733053391051116943,map,3.865025300849047,-4.7266522964392035,1.1924951331500455,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053391152498617,50465,1733053391151839017,map,3.9592555476116527,-4.812919361152343,1.197836073637429,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053391252760895,50466,1733053391252330064,map,4.0299291837063445,-4.915775861785085,1.1833528029473375,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053391351791982,50467,1733053391351261138,map,4.088538562362909,-5.021943881072717,1.2014110214346734,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053391451442970,50468,1733053391451197862,map,4.186206016310515,-5.102153419956903,1.1159483190945068,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053391553115893,50469,1733053391552887439,map,4.303170806377893,-5.16774311977935,1.0178784636699478,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053391652434272,50470,1733053391651819705,map,4.435642458344641,-5.228778072299393,0.9552058252900644,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053391752568155,50471,1733053391752072334,map,4.5552797206448865,-5.295631409784934,0.947653556323884,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053391852823639,50472,1733053391852415323,map,4.675434029127958,-5.3567477580817116,0.9657584424017127,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053391953631279,50473,1733053391953088283,map,4.791766173189157,-5.409988647048108,0.909674051257973,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053392052351360,50474,1733053392052118778,map,4.92167237044919,-5.4627729692378955,0.8734586311111622,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053392152993643,50475,1733053392152740240,map,5.0401072435018195,-5.53263298070856,0.8595830749869351,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053392252428517,50476,1733053392251926183,map,5.159301559544086,-5.613869338386488,0.9143235741018592,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053392352132256,50477,1733053392351490020,map,5.487922845197491,-5.47765819041675,1.1814029763201432,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053392452455008,50478,1733053392451968431,map,5.53293734928039,-5.490898741172167,1.8651293365081143,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053392553255858,50479,1733053392552477121,map,5.496956226117078,-5.527210454041943,2.154912724161841,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053392652827063,50480,1733053392652099370,map,5.5308881632469875,-5.44213435256599,2.7930244673308264,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053393065673093,50481,1733053393065144777,map,3.037740911974883,-7.850777281548303,2.1734283134397265,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0
1733053393161629231,50482,1733053393161397218,map,3.729927447060431,-7.883499009808487,1.1208544446313526,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053393263300643,50483,1733053393262463569,map,3.729927447060431,-7.933842266565001,1.851839600186972,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053393757788487,50484,1733053393757628440,map,5.69111087968117,-7.2369779165445545,2.4845452480769983,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053393964400709,50485,1733053393964014768,map,8.45230776638709,-5.154021632391771,1.257806077807045,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053394064295398,50486,1733053394063769102,map,8.074313009775386,-6.047361182185552,1.6304764814095762,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053394163836255,50487,1733053394163199424,map,7.659473877715713,-6.837828200329395,1.8011391026212464,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053394266063805,50488,1733053394265720605,map,7.384704419858199,-7.371780359322268,1.3813069238578102,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053394364538963,50489,1733053394363931417,map,7.703927107135818,-7.260812913089626,1.0961466227926924,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053394463320003,50490,1733053394462943077,map,8.000072357107765,-7.137301162461204,0.7593256502527854,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053394564448790,50491,1733053394563822507,map,8.2061057015339,-7.105777570807415,0.5170473941607739,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053394664460694,50492,1733053394663649082,map,8.282540540580186,-7.218511170897037,0.5238028866931003,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053394763511598,50493,1733053394762988805,map,8.31799037327546,-7.389923199870749,0.6586748054885155,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053394862883106,50494,1733053394862710237,map,8.406330964520185,-7.486975187287942,0.7739490413501223,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053394963945095,50495,1733053394963243961,map,8.527583462166126,-7.527615090726689,0.7026309140932766,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053395064723884,50496,1733053395064193725,map,8.726518735997994,-7.475227847978718,0.5100340485775561,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053395162849307,50497,1733053395162402868,map,8.926600612842996,-7.460041896992778,0.44758009807882193,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053395263515077,50498,1733053395262924909,map,9.0701829130615,-7.5440964799612065,0.6041519615858516,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053395364086070,50499,1733053395363684177,map,9.125223715870074,-7.727744102189942,0.7826983045430878,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053395462981589,50500,1733053395462739229,map,9.160191304480877,-7.9137760384708224,0.925774349535471,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053395562948218,50501,1733053395562504768,map,9.205277588558788,-8.078148612983776,0.9437792729468625,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053395663892934,50502,1733053395663038730,map,9.294818973466876,-8.194913577508473,0.9513047515056919,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053395762966105,50503,1733053395762749195,map,9.424001306751089,-8.247376214128504,0.8645524562563849,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053395863781031,50504,1733053395863260269,map,9.545583725458908,-8.312364849184972,0.8926395186458489,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053395963829087,50505,1733053395963369846,map,9.639067569688075,-8.412798518691446,1.0199714855416313,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053396063453126,50506,1733053396062859535,map,9.642137101726474,-8.624353673531926,1.2095963637997844,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053396162769642,50507,1733053396162344932,map,9.634118109683413,-8.833459229666015,1.445088408137983,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053396263680054,50508,1733053396263083696,map,9.66568432319379,-8.987864941407627,1.637133400306149,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053396364464860,50509,1733053396364116430,map,9.768528269943658,-9.066720687260675,1.7169798710157822,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053396462808881,50510,1733053396462379932,map,9.869132458252793,-9.151848269415714,1.6728850183049078,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053396564076368,50511,1733053396563572883,map,9.935461865871268,-9.264438179876421,1.5801969117654837,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053396665209847,50512,1733053396664546012,map,9.982810671276216,-9.3770122235047,1.561729364977126,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053396763677764,50513,1733053396763551235,map,10.072993517418583,-9.437972720915926,1.4531282994208152,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053396863887427,50514,1733053396863277673,map,10.180974588368208,-9.470987042988654,1.3153669366621739,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053396964507764,50515,1733053396964179754,map,10.293456432148925,-9.482564445271406,1.1390779636579933,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053397064100297,50516,1733053397063849449,map,10.368414958663228,-9.511063850871635,1.0655787752707817,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053397163326535,50517,1733053397163035154,map,10.39285945966858,-9.574452602639058,1.1229187371622085,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053397263974057,50518,1733053397263555049,map,10.393899041295043,-9.63366918290231,1.1024554233151747,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053397364070654,50519,1733053397363602638,map,10.427606157370516,-9.640854981853131,1.1472624812434828,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053397463327222,50520,1733053397462842702,map,10.487453920130784,-9.603999361654122,1.0315118403808703,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053397563189304,50521,1733053397562800168,map,10.525276848934313,-9.593142085894064,1.0523849996981063,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053397664779993,50522,1733053397664292573,map,10.512273903938539,-9.627955336835223,1.0303709500582632,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053397763212074,50523,1733053397762740373,map,10.493235333886743,-9.653266312056878,1.103151900808235,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053397864198303,50524,1733053397863775968,map,10.577647918050072,-9.556232843217115,1.1182688793404263,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053397964133081,50525,1733053397963880300,map,10.74215201893474,-9.35093586844971,1.1910119810861743,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053398064909238,50526,1733053398064448356,map,10.94870685181701,-9.076796280243235,1.4499254703815072,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053398164207904,50527,1733053398163535118,map,10.816390071734197,-9.19733144440916,1.5387097261283431,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053398264132252,50528,1733053398263711214,map,10.70561988345508,-9.25758287323311,1.92726735257071,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053398364822444,50529,1733053398364048957,map,10.295397296481289,-9.623223923644144,2.2956851893975903,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053398464635976,50530,1733053398464130163,map,10.178940859617034,-9.704204262465685,2.5275814544011515,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053398564273514,50531,1733053398564001798,map,10.206896941338817,-9.704602001621353,2.1573033784373634,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053398664286877,50532,1733053398664047241,map,10.442145281923128,-9.492535605832801,1.0526439144702764,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053398764163152,50533,1733053398763526678,map,10.63375237371919,-9.112776344207843,0.23182858225910621,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053398867113134,50534,1733053398865961790,map,10.506259891173553,-8.942354472320105,-0.9818707746343669,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053398964537170,50535,1733053398964048385,map,10.85708183535427,-8.228171924724457,-1.4944672126581222,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053399064614902,50536,1733053399064112186,map,10.674164697218782,-8.134148094103809,-2.160097370324441,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053399164428399,50537,1733053399163823604,map,11.243558444313509,-7.277880379612909,-1.9633735153686631,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053399660651346,50538,1733053399660123348,map,7.937538562310297,-9.431106745779825,-4.27501313754694,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0
1733053399759902029,50539,1733053399759304761,map,8.474696656395619,-9.876512844615194,0.10327475511396884,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053399859108965,50540,1733053399858466863,map,9.121833317283787,-9.170089133562142,0.5942625853246151,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053399958886198,50541,1733053399958635330,map,9.622516255690146,-8.502504345605114,1.095857641577588,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053400058487945,50542,1733053400058084964,map,9.579380862887065,-8.41409201101733,1.108914662037447,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053400159038037,50543,1733053400158502101,map,9.576642082046899,-8.285339884455354,1.0206182163564068,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053400258345975,50544,1733053400258071660,map,9.530663378523755,-8.199625203685995,0.9790621307480954,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053400358396450,50545,1733053400358149290,map,9.404328445809485,-8.198890844086947,0.9986124040243779,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053400458921023,50546,1733053400458215951,map,9.268109948959655,-8.205686189319362,1.106790184239188,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053400558147454,50547,1733053400557963848,map,9.125964527738574,-8.209559760771839,1.1426217483205428,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053400658132713,50548,1733053400657884836,map,9.037485635127304,-8.152590763217809,1.0798050795944938,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053400759028872,50549,1733053400758527517,map,8.88876489290986,-8.154544323322678,1.017479720773018,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053400858356627,50550,1733053400857979059,map,8.769920119557415,-8.133361466043723,1.0541130020989393,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053400985365855,50551,1733053400984803438,map,8.415478363750708,-8.426901986300921,1.6866278564336061,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053401059087897,50552,1733053401058585643,map,8.678728581186263,-7.9366489545449355,1.3073099240402657,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053401158353354,50553,1733053401157841444,map,8.641876725880518,-7.8177976188495535,1.3002696836694285,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053401258900975,50554,1733053401258344650,map,8.549441742897468,-7.750774480974388,1.2734549772049182,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053401358508689,50555,1733053401358008146,map,8.411523499116807,-7.731362034262539,1.2182019264022685,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053401459203497,50556,1733053401458755016,map,8.316715862324678,-7.6699565885087955,1.2554512229085166,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053401558842368,50557,1733053401558611869,map,8.21472660109505,-7.623831309144597,1.2558342741134905,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053401658923186,50558,1733053401658561944,map,8.106727800793893,-7.58161168569412,1.3076541533436146,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053401759606097,50559,1733053401758913755,map,7.971001051213961,-7.565731899736114,1.3148949399805696,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053401860126186,50560,1733053401859719276,map,7.856125724950647,-7.522067155142328,1.2153195817503097,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053401959250672,50561,1733053401958670616,map,7.7865929983006055,-7.429868907946831,1.0315424733546568,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
