%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730041417649110301,1730041417648771047,3,2.5775,-0.87,1.97,3.964915,-79.58,-80.72
1730041417749481723,1730041417749182224,3,2.5775,-0.87,1.97,4.027453,-78.89,-80.86
1730041417848372968,1730041417848138093,3,2.5775,-0.87,1.97,4.0837373333333336,-78.54,-81.14
1730041417948168807,1730041417948015928,3,2.5775,-0.87,1.97,4.152529333333334,-78.99,-80.91
1730041418048403444,1730041418048152208,3,2.5775,-0.87,1.97,4.227575,-78.97,-80.78
1730041418148650994,1730041418148211479,3,2.5775,-0.87,1.97,4.296366666666667,-78.62,-80.81
1730041418248087613,1730041418247946739,3,2.5775,-0.87,1.97,4.358905,-78.51,-80.74
1730041418348171161,1730041418347989320,3,2.5775,-0.87,1.97,4.427696999999999,-78.95,-81.02
1730041418448440262,1730041418448246717,3,2.5775,-0.87,1.97,4.515250333333333,-78.92,-80.61
1730041418548438665,1730041418548297166,3,2.5775,-0.87,1.97,4.609057333333333,-78.99,-80.7
1730041418648514276,1730041418648283958,3,2.5775,-0.87,1.97,4.702864666666667,-78.73,-80.84
1730041418748258204,1730041418748013973,3,2.5775,-0.87,1.97,4.771656666666666,-78.58,-80.69
1730041418848083687,1730041418847879171,3,2.5775,-0.87,1.97,4.865463666666667,-78.5,-80.48
1730041418948140605,1730041418947861433,3,2.5775,-0.87,1.97,4.909240333333333,-79.32,-80.71
1730041419048725669,1730041419048344135,3,2.5775,-0.87,1.97,4.99054,-78.55,-80.83
1730041419148259099,1730041419148083448,3,2.5775,-0.87,1.97,5.053078,-78.65,-81.01
1730041419548789106,1730041419548599004,3,2.5775,-0.87,1.97,5.4095450000000005,-78.42,-80.52
1730041419649251365,1730041419649006843,3,2.5775,-0.87,1.97,5.465829333333333,-78.74,-81.11
1730041419748895897,1730041419748764276,3,2.5775,-0.87,1.97,5.559636666666667,-78.81,-80.71
1730041419947348936,1730041419947124004,3,2.5775,-0.87,1.97,5.672205000000001,-79.64,-80.97
1730041420047357603,1730041420047107934,3,2.5775,-0.87,1.97,5.809788666666667,-78.75,-80.5
1730041420147524574,1730041420147417306,3,2.5775,-0.87,1.97,5.941118666666667,-78.72,-80.83
1730041420277910241,1730041420277605772,3,2.5775,-0.87,1.97,6.016164333333333,-78.85,-80.62
1730041420347319562,1730041420347159862,3,2.5775,-0.87,1.97,6.109971333333334,-79.09,-80.51
1730041420447360375,1730041420447273254,3,2.5775,-0.87,1.97,6.191270666666667,-79.4,-80.78
1730041420548390873,1730041420548131227,3,2.5775,-0.87,1.97,6.328854666666667,-79.2,-80.61
1730041420649418665,1730041420649152994,3,2.5775,-0.87,1.97,6.460185,-81.44,-81.34
1730041420749098595,1730041420748854160,3,2.5775,-0.87,1.97,6.604022666666666,-79.08,-81.65
1730041420848333826,1730041420848056077,3,2.5775,-0.87,1.97,1.7197976666666666,-79.16,-81.29
1730041420948193481,1730041420948040962,3,2.5775,-0.87,1.97,1.8010970000000004,-78.96,-81.68
1730041421048357273,1730041421048150777,3,2.5775,-0.87,1.97,1.8698890000000004,-78.95,-80.77
1730041421148817359,1730041421148652791,3,2.5775,-0.87,1.97,6.935474333333333,-79.56,-80.93
1730041421248711894,1730041421248472213,3,2.5775,-0.87,1.97,7.0480426666666665,-79.18,-80.84
1730041421349395595,1730041421349133014,3,2.5775,-0.87,1.97,7.1668650000000005,-80.69,-80.76
1730041421449785795,1730041421449487447,3,2.5775,-0.87,1.97,7.285687666666667,-79.32,-81.15
1730041421546666093,1730041421546103239,3,2.5775,-0.87,1.97,7.366987333333334,-79.08,-81.03
1730041421646386413,1730041421646031856,3,2.5775,-0.87,1.97,7.4670483333333335,-79.23,-81.16
1730041421746426468,1730041421746034145,3,2.5775,-0.87,1.97,7.5796166666666664,-79.5,-81.94
1730041421846376753,1730041421846028089,3,2.5775,-0.87,1.97,7.704693,-79.44,-80.59
1730041421946931427,1730041421946048021,3,2.5775,-0.87,1.97,7.823515333333333,-80.56,-81.16
1730041422046587612,1730041422046068906,3,2.5775,-0.87,1.97,7.9360843333333335,-80.48,-81.01
1730041422146299209,1730041422146023511,3,2.5775,-0.87,1.97,8.054906666666668,-79.97,-81.07
1730041422246308156,1730041422246028900,3,2.5775,-0.87,1.97,8.148714,-79.38,-80.74
1730041422347581262,1730041422347227573,3,2.5775,-0.87,1.97,8.248774666666666,-80.24,-82.96
1730041422447485534,1730041422447206974,3,2.5775,-0.87,1.97,8.355089666666666,-80.26,-81.1
1730041422547412217,1730041422547265052,3,2.5775,-0.87,1.97,8.473912,-79.77,-80.94
1730041422647412684,1730041422647164821,3,2.5775,-0.87,1.97,8.580226666666666,-79.86,-81.09
1730041422747380562,1730041422747147321,3,2.5775,-0.87,1.97,8.692795333333335,-79.92,-80.72
1730041422847487556,1730041422847255468,3,2.5775,-0.87,1.97,8.811617666666667,-80.1,-80.7
1730041422949839681,1730041422949513673,3,2.5775,-0.87,1.97,8.924186333333333,-80.03,-80.93
1730041423049289307,1730041423049094200,3,2.5775,-0.87,1.97,9.024247,-79.96,-81.02
1730041423149386598,1730041423149156570,3,2.5775,-0.87,1.97,9.124308000000001,-80.32,-80.86
1730041423249314081,1730041423249168395,3,2.5775,-0.87,1.97,9.211861333333333,-80.61,-81.52
1730041423349308490,1730041423349062442,3,2.5775,-0.87,1.97,9.330683666666667,-80.43,-83.09
1730041423449154237,1730041423449012756,3,2.5775,-0.87,1.97,9.436998333333333,-80.68,-83.38
1730041423548885217,1730041423548722982,3,2.5775,-0.87,1.97,9.580836,-80.7,-80.84
1730041423650693489,1730041423650337696,3,2.5775,-0.87,1.97,9.693404666666666,-80.66,-81.22
1730041423749124701,1730041423748950004,3,2.5775,-0.87,1.97,9.824734666666666,-80.19,-81.21
1730041423849441184,1730041423849354028,3,2.5775,-0.87,1.97,9.906034333333332,-79.83,-81.02
1730041423949034544,1730041423948877811,3,2.5775,-0.87,1.97,10.043618333333333,-81.52,-81.67
1730041424048786659,1730041424048648118,3,2.5775,-0.87,1.97,10.143679333333333,-81.69,-82.37
1730041424149420985,1730041424149097919,3,2.5775,-0.87,1.97,10.256248,-79.97,-80.89
1730041424249433789,1730041424249212503,3,2.5775,-0.87,1.97,10.325039666666667,-79.58,-81.09
1730041424349335283,1730041424349120616,3,2.5775,-0.87,1.97,10.437607999999999,-80.51,-80.85
1730041424449121772,1730041424448954105,3,2.5775,-0.87,1.97,10.568937666666667,-80.93,-81.02
1730041424849083562,1730041424848933935,3,2.5775,-0.87,1.97,11.050481333333332,-83.23,-84.31
1730041424949794398,1730041424949590682,3,2.5775,-0.87,1.97,11.200572666666666,-83.3,-84.62
1730041425049543228,1730041425049308061,3,2.5775,-0.87,1.97,11.300633333333332,-80.45,-81.03
1730041425149339920,1730041425149207115,3,2.5775,-0.87,1.97,11.413202,-80.7,-81.27
1730041425250046400,1730041425249768495,3,2.5775,-0.87,1.97,11.507009333333334,-81.15,-81.38
1730041425349247735,1730041425349073171,3,2.5775,-0.87,1.97,11.625832,-80.17,-80.67
1730041425449327727,1730041425449137449,3,2.5775,-0.87,1.97,11.732146666666665,-80.2,-81.2
1730041425548944105,1730041425548733472,3,2.5775,-0.87,1.97,11.825953999999998,-80.43,-80.68
1730041425648830814,1730041425648715734,3,2.5775,-0.87,1.97,11.951029999999998,-80.39,-80.91
1730041425749330765,1730041425749116182,3,2.5775,-0.87,1.97,12.069852333333332,-80.51,-81.1
1730041425849198939,1730041425849080562,3,2.5775,-0.87,1.97,12.176167,-80.7,-81.5
1730041425948935521,1730041425948648214,3,2.5775,-0.87,1.97,12.288735666666668,-82.26,-84.62
1730041426049142981,1730041426048944234,3,2.5775,-0.87,1.97,12.413812,-81.32,-82.08
1730041426149967428,1730041426149752616,3,2.5775,-0.87,1.97,12.538888,-80.77,-81.41
