%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1733129543708012889,1733129543707635879,5,-0.37,-0.13,1.39,10.568937666666669,-80.2,-82.17
1733129543809139461,1733129543808940172,5,-0.37,-0.13,1.39,10.769059666666665,-80.23,-81.34
1733129543909497321,1733129543909096240,5,-0.37,-0.13,1.39,10.962928,-80.52,-81.69
1733129544007967523,1733129544007598400,5,-0.37,-0.13,1.39,11.088004333333332,-79.78,-80.93
1733129544108134545,1733129544107657194,5,-0.37,-0.13,1.39,11.225588,-81.16,-81.32
1733129544210296248,1733129544210213422,5,-0.37,-0.13,1.39,11.350664,-80.08,-81.35
1733129544309090882,1733129544308833360,5,-0.37,-0.13,1.39,11.456978666666666,-79.41,-80.71
1733129544409255240,1733129544408847570,5,-0.37,-0.13,1.39,11.669608333333334,-79.74,-80.87
1733129544509889371,1733129544509591102,5,-0.37,-0.13,1.39,11.782176666666667,-79.68,-80.67
1733129544639603618,1733129544639311552,5,-0.37,-0.13,1.39,11.875984,-79.74,-80.72
1733129544708454894,1733129544707714319,5,-0.37,-0.13,1.39,12.001060333333333,-79.66,-80.99
1733129544810408176,1733129544810254573,5,-0.37,-0.13,1.39,12.113628999999998,-79.82,-80.82
1733129544910323935,1733129544910239934,5,-0.37,-0.13,1.39,12.238705000000001,-79.57,-80.69
1733129545010623888,1733129545010436296,5,-0.37,-0.13,1.39,12.370035000000001,-79.94,-81.18
1733129545111161252,1733129545111073970,5,-0.37,-0.13,1.39,12.501365,-80.75,-81.21
1733129545208497887,1733129545207706928,5,-0.37,-0.13,1.39,12.620187666666666,-80.34,-81.08
1733129545308988012,1733129545308742284,5,-0.37,-0.13,1.39,12.726502333333334,-80.65,-81.31
1733129545409055911,1733129545408775091,5,-0.37,-0.13,1.39,12.851578333333334,-80.51,-81.19
1733129545509021747,1733129545508764266,5,-0.37,-0.13,1.39,12.976654333333334,-81.39,-81.57
1733129545609217927,1733129545608949422,5,-0.37,-0.13,1.39,13.114238,-81.47,-81.75
1733129545709223677,1733129545708926200,5,-0.37,-0.13,1.39,13.226806666666667,-81.96,-82.15
1733129545808968686,1733129545808753252,5,-0.37,-0.13,1.39,13.389405666666667,-83.54,-83.37
1733129545909007929,1733129545908805608,5,-0.37,-0.13,1.39,13.501974333333331,-81.52,-82.66
1733129546007983451,1733129546007634878,5,-0.37,-0.13,1.39,13.633304666666666,-80.84,-81.72
1733129546108033752,1733129546107641458,5,-0.37,-0.13,1.39,13.720858,-80.96,-81.95
1733129546208196435,1733129546207644462,5,-0.37,-0.13,1.39,13.870949333333334,-80.25,-80.8
1733129546308002973,1733129546307605504,5,-0.37,-0.13,1.39,14.014786666666666,-80.72,-81.33
1733129546408014797,1733129546407626867,5,-0.37,-0.13,1.39,14.152370666666664,-80.09,-80.73
1733129546507847778,1733129546507653951,5,-0.37,-0.13,1.39,14.271192999999998,-80.07,-80.92
1733129546607958205,1733129546607615232,5,-0.37,-0.13,1.39,14.383761666666667,-80.09,-80.94
1733129546707909644,1733129546707613468,5,-0.37,-0.13,1.39,14.49633,-79.96,-80.98
1733129546808074685,1733129546807613372,5,-0.37,-0.13,1.39,14.602645,-80.42,-81.32
1733129547207990537,1733129547207653045,5,-0.37,-0.13,1.39,15.102949666666666,-80.05,-80.59
1733129547308033418,1733129547307628393,5,-0.37,-0.13,1.39,15.240533666666666,-79.92,-80.73
1733129547407920115,1733129547407631635,5,-0.37,-0.13,1.39,15.353102,-80.11,-80.77
1733129547508282951,1733129547507653951,5,-0.37,-0.13,1.39,15.484432,-80.39,-80.94
1733129547609985483,1733129547609825134,5,-0.37,-0.13,1.39,15.603254333333332,-80.39,-81.02
